[-81.0, -80.0, -82.0, -81.0, -82.0, -53.0, -53.0, -48.0, -82.0, -82.0, -82.0, -82.0]
[-84.0, -84.0, -82.0, -83.0, -83.0, -44.0, -43.0, -43.0, -79.0, -79.0, -83.0, -83.0]
[-82.0, -81.0, -81.0, -81.0, -83.0, -42.0, -41.0, -42.0, -82.0, -81.0, -83.0, -84.0]
[-82.0, -83.0, -81.0, -83.0, -82.0, -44.0, -44.0, -44.0, -80.0, -79.0, -81.0, -82.0]
[-82.0, -83.0, -81.0, -83.0, -81.0, -48.0, -48.0, -45.0, -81.0, -81.0, -80.0, -80.0]
[-82.0, -83.0, -81.0, -83.0, -82.0, -49.0, -49.0, -46.0, -81.0, -81.0, -81.0, -81.0]
[-82.0, -83.0, -81.0, -84.0, -78.0, -43.0, -43.0, -43.0, -81.0, -81.0, -79.0, -79.0]
[-82.0, -83.0, -81.0, -83.0, -84.0, -45.0, -45.0, -45.0, -85.0, -85.0, -85.0, -86.0]
[-84.0, -84.0, -84.0, -84.0, -79.0, -49.0, -49.0, -41.0, -80.0, -81.0, -79.0, -80.0]
[-84.0, -84.0, -84.0, -84.0, -82.0, -47.0, -47.0, -43.0, -83.0, -83.0, -83.0, -84.0]
[-84.0, -84.0, -84.0, -84.0, -82.0, -54.0, -54.0, -51.0, -83.0, -83.0, -82.0, -81.0]
[-83.0, -83.0, -83.0, -82.0, -81.0, -50.0, -51.0, -50.0, -83.0, -83.0, -82.0, -81.0]
[-84.0, -83.0, -83.0, -83.0, -81.0, -51.0, -51.0, -51.0, -82.0, -84.0, -82.0, -80.0]
[-83.0, -85.0, -83.0, -85.0, -81.0, -48.0, -48.0, -48.0, -82.0, -84.0, -80.0, -80.0]
[-83.0, -83.0, -84.0, -83.0, -81.0, -51.0, -51.0, -45.0, -80.0, -80.0, -80.0, -82.0]
[-84.0, -85.0, -84.0, -84.0, -82.0, -48.0, -49.0, -48.0, -82.0, -81.0, -83.0, -84.0]
[-83.0, -83.0, -84.0, -83.0, -84.0, -52.0, -52.0, -48.0, -85.0, -85.0, -82.0, -83.0]
[-83.0, -83.0, -84.0, -83.0, -84.0, -38.0, -39.0, -39.0, -85.0, -83.0, -85.0, -84.0]
[-83.0, -83.0, -83.0, -81.0, -84.0, -45.0, -45.0, -42.0, -79.0, -79.0, -83.0, -85.0]
[-83.0, -83.0, -83.0, -81.0, -82.0, -50.0, -51.0, -43.0, -82.0, -82.0, -82.0, -82.0]
[-83.0, -83.0, -83.0, -84.0, -81.0, -49.0, -49.0, -48.0, -78.0, -79.0, -82.0, -81.0]
[-84.0, -83.0, -84.0, -83.0, -81.0, -52.0, -53.0, -45.0, -80.0, -80.0, -81.0, -81.0]
[-83.0, -84.0, -84.0, -82.0, -84.0, -46.0, -46.0, -43.0, -80.0, -80.0, -85.0, -85.0]
[-84.0, -84.0, -83.0, -84.0, -85.0, -48.0, -48.0, -42.0, -83.0, -83.0, -85.0, -85.0]
[-80.0, -80.0, -81.0, -80.0, -80.0, -45.0, -45.0, -39.0, -81.0, -81.0, -79.0, -80.0]
[-83.0, -84.0, -83.0, -84.0, -82.0, -49.0, -49.0, -45.0, -81.0, -81.0, -83.0, -81.0]
[-83.0, -84.0, -83.0, -84.0, -84.0, -54.0, -54.0, -48.0, -82.0, -83.0, -82.0, -83.0]
[-86.0, -84.0, -83.0, -84.0, -81.0, -56.0, -56.0, -51.0, -82.0, -83.0, -80.0, -80.0]
[-86.0, -84.0, -83.0, -84.0, -81.0, -46.0, -46.0, -45.0, -83.0, -84.0, -82.0, -80.0]
[-86.0, -84.0, -83.0, -84.0, -82.0, -46.0, -46.0, -45.0, -82.0, -82.0, -81.0, -81.0]
[-83.0, -84.0, -83.0, -85.0, -80.0, -47.0, -47.0, -40.0, -76.0, -76.0, -79.0, -80.0]
[-84.0, -84.0, -83.0, -83.0, -82.0, -54.0, -53.0, -48.0, -76.0, -81.0, -82.0, -81.0]
[-84.0, -84.0, -83.0, -83.0, -74.0, -48.0, -48.0, -48.0, -82.0, -82.0, -74.0, -74.0]
[-82.0, -81.0, -82.0, -81.0, -82.0, -49.0, -49.0, -46.0, -82.0, -81.0, -82.0, -82.0]
[-82.0, -82.0, -82.0, -83.0, -81.0, -44.0, -44.0, -42.0, -82.0, -81.0, -81.0, -83.0]
[-82.0, -82.0, -82.0, -82.0, -82.0, -44.0, -44.0, -45.0, -76.0, -77.0, -82.0, -83.0]
[-82.0, -82.0, -83.0, -82.0, -80.0, -47.0, -47.0, -47.0, -81.0, -82.0, -80.0, -80.0]
[-82.0, -82.0, -82.0, -82.0, -81.0, -51.0, -51.0, -47.0, -82.0, -82.0, -81.0, -82.0]
