[-62, -62, -63, -63, -42, -77, -77, -77, -78, -78, -42, -40]
[-59, -59, -59, -59, -37, -81, -81, -81, -78, -78, -37, -37]
[-61, -62, -61, -62, -43, -77, -77, -77, -76, -76, -43, -41]
[-73, -73, -61, -72, -42, -76, -76, -76, -75, -74, -41, -39]
[-62, -62, -62, -62, -45, -75, -75, -75, -72, -72, -46, -42]
[-63, -63, -61, -63, -44, -72, -72, -72, -78, -77, -44, -42]
[-61, -63, -63, -62, -54, -74, -75, -75, -75, -74, -54, -49]
[-61, -61, -61, -61, -53, -74, -74, -74, -76, -77, -53, -50]
[-61, -60, -61, -61, -45, -76, -76, -76, -73, -73, -44, -45]
[-64, -64, -64, -64, -44, -77, -77, -77, -75, -74, -44, -42]
[-61, -61, -61, -61, -45, -73, -73, -73, -75, -76, -45, -41]
[-65, -66, -66, -66, -44, -78, -78, -78, -79, -80, -45, -41]
[-72, -72, -66, -72, -36, -81, -83, -82, -76, -75, -37, -37]
[-70, -69, -69, -70, -41, -79, -79, -79, -74, -74, -42, -40]
[-63, -62, -63, -62, -41, -79, -79, -79, -79, -79, -41, -38]
[-60, -60, -60, -60, -42, -78, -78, -79, -77, -77, -42, -34]
[-58, -58, -58, -58, -40, -76, -75, -76, -78, -78, -40, -37]
[-66, -66, -65, -66, -49, -79, -79, -78, -74, -73, -49, -44]
[-62, -62, -62, -62, -49, -77, -77, -77, -77, -77, -50, -45]
[-61, -61, -60, -61, -50, -76, -76, -76, -77, -78, -51, -50]
[-63, -63, -63, -63, -51, -75, -75, -75, -76, -76, -51, -51]
[-60, -60, -60, -60, -45, -74, -74, -74, -74, -74, -46, -42]
[-61, -61, -61, -61, -46, -76, -76, -76, -73, -73, -45, -42]
[-57, -57, -56, -57, -44, -77, -77, -76, -74, -74, -44, -40]
[-67, -67, -67, -67, -41, -75, -75, -74, -78, -77, -42, -40]
[-69, -69, -69, -69, -42, -78, -79, -79, -80, -79, -43, -42]
[-67, -67, -67, -67, -44, -79, -80, -78, -80, -80, -44, -43]
[-64, -65, -64, -64, -39, -80, -80, -81, -84, -83, -40, -39]
[-64, -65, -64, -65, -44, -79, -79, -79, -82, -81, -44, -41]
[-66, -66, -66, -66, -46, -72, -71, -72, -73, -73, -47, -40]
[-63, -63, -62, -63, -45, -75, -75, -75, -76, -76, -45, -41]
[-65, -64, -64, -64, -46, -81, -81, -82, -78, -77, -45, -40]
[-69, -69, -69, -69, -44, -81, -81, -81, -78, -79, -43, -40]
[-70, -70, -71, -70, -45, -84, -84, -84, -80, -80, -46, -39]
[-68, -68, -68, -68, -44, -83, -83, -84, -77, -77, -44, -40]
[-72, -72, -68, -72, -37, -83, -84, -83, -78, -78, -38, -36]
[-70, -70, -70, -70, -43, -81, -81, -82, -79, -79, -44, -40]
[-73, -73, -73, -73, -42, -80, -80, -80, -79, -79, -43, -41]
[-67, -67, -67, -67, -42, -77, -77, -77, -77, -78, -43, -40]
[-60, -60, -59, -60, -41, -75, -75, -76, -76, -76, -41, -40]
[-61, -61, -61, -61, -39, -78, -78, -78, -76, -76, -39, -39]
[-61, -61, -61, -61, -38, -80, -81, -80, -75, -75, -38, -38]
[-58, -58, -57, -58, -44, -82, -82, -81, -75, -74, -44, -40]
[-65, -65, -65, -65, -45, -82, -82, -82, -73, -73, -45, -40]
[-65, -65, -65, -64, -48, -79, -79, -79, -72, -72, -48, -46]
[-68, -68, -68, -68, -48, -74, -75, -75, -70, -70, -48, -45]
[-65, -65, -65, -65, -44, -77, -77, -77, -75, -75, -44, -43]
[-62, -62, -62, -62, -39, -79, -79, -80, -77, -77, -39, -40]
[-62, -62, -62, -62, -40, -79, -79, -78, -77, -76, -40, -39]
[-64, -64, -62, -64, -47, -81, -81, -81, -79, -79, -44, -40]
[-68, -68, -68, -68, -46, -82, -82, -81, -79, -78, -45, -40]
[-72, -72, -72, -74, -36, -81, -82, -82, -77, -78, -36, -36]
[-66, -65, -65, -65, -42, -76, -76, -76, -75, -75, -42, -41]
[-61, -61, -61, -61, -42, -77, -78, -77, -72, -72, -43, -40]
[-58, -57, -57, -58, -43, -78, -78, -78, -76, -77, -43, -42]
[-59, -60, -60, -60, -43, -76, -76, -76, -78, -77, -44, -40]
[-61, -61, -61, -61, -43, -77, -77, -77, -79, -79, -43, -40]
[-65, -65, -65, -65, -43, -75, -75, -75, -76, -76, -43, -40]
[-64, -64, -65, -65, -42, -78, -79, -78, -78, -77, -42, -41]
[-66, -66, -66, -66, -40, -79, -80, -80, -79, -78, -41, -39]
[-67, -67, -67, -67, -43, -81, -81, -81, -79, -79, -44, -40]
[-67, -67, -67, -67, -43, -81, -82, -81, -75, -75, -44, -41]
[-65, -65, -65, -65, -36, -81, -82, -81, -78, -78, -36, -35]
[-58, -58, -58, -58, -44, -80, -80, -80, -72, -72, -44, -39]
[-61, -60, -60, -60, -43, -74, -75, -75, -74, -74, -44, -41]
[-61, -60, -61, -61, -46, -79, -79, -79, -74, -75, -46, -43]
[-65, -65, -65, -65, -44, -76, -76, -76, -77, -76, -44, -43]
[-66, -66, -65, -66, -40, -79, -80, -79, -77, -77, -40, -40]
[-64, -64, -64, -64, -42, -79, -79, -79, -79, -79, -42, -39]
[-65, -65, -65, -65, -40, -77, -77, -78, -77, -77, -41, -34]
[-66, -66, -66, -67, -43, -78, -78, -78, -75, -75, -44, -40]
[-59, -59, -59, -59, -44, -74, -74, -74, -78, -78, -44, -41]
[-66, -67, -66, -66, -45, -74, -73, -74, -77, -77, -45, -40]
[-65, -67, -67, -67, -43, -74, -75, -74, -77, -77, -43, -39]
[-63, -62, -64, -63, -44, -76, -77, -76, -77, -76, -44, -42]
[-61, -61, -60, -61, -41, -79, -78, -79, -74, -73, -41, -40]
[-64, -64, -63, -64, -44, -77, -76, -76, -75, -75, -43, -42]
[-75, -74, -75, -74, -42, -80, -80, -80, -75, -75, -42, -41]
[-75, -74, -75, -65, -49, -73, -73, -73, -77, -77, -49, -44]
[-61, -61, -61, -61, -43, -73, -73, -73, -69, -69, -44, -40]
[-63, -63, -63, -62, -45, -78, -77, -77, -79, -79, -45, -39]
[-62, -63, -63, -62, -40, -77, -77, -77, -77, -76, -37, -39]
