[-69, -69, -69, -69, -76, -69, -69, -69, -43, -49, -76, -76]
[-77, -77, -77, -77, -78, -73, -73, -73, -46, -48, -79, -79]
[-73, -73, -73, -73, -79, -68, -68, -68, -43, -45, -79, -79]
[-67, -67, -67, -67, -78, -69, -69, -69, -46, -48, -77, -78]
[-68, -68, -68, -68, -76, -61, -61, -61, -46, -49, -76, -76]
[-68, -67, -68, -68, -75, -68, -68, -68, -49, -53, -75, -75]
[-66, -66, -66, -66, -75, -67, -68, -68, -49, -51, -75, -75]
[-66, -66, -66, -66, -77, -68, -68, -68, -50, -55, -77, -77]
[-65, -65, -65, -65, -74, -68, -68, -69, -49, -54, -75, -74]
[-69, -69, -69, -69, -75, -70, -70, -70, -43, -43, -76, -76]
[-77, -78, -77, -77, -78, -70, -70, -70, -45, -49, -78, -79]
[-72, -72, -72, -72, -78, -73, -73, -73, -46, -53, -78, -79]
[-69, -69, -69, -69, -77, -65, -65, -65, -46, -47, -77, -77]
[-70, -69, -69, -69, -79, -75, -75, -75, -44, -46, -79, -80]
[-67, -67, -67, -67, -76, -65, -66, -66, -45, -50, -77, -77]
[-71, -71, -71, -71, -79, -68, -69, -69, -48, -52, -80, -80]
[-68, -68, -68, -68, -78, -68, -68, -68, -48, -53, -79, -79]
[-66, -66, -66, -66, -77, -71, -71, -71, -45, -49, -77, -77]
[-66, -66, -67, -67, -84, -71, -71, -72, -45, -47, -84, -83]
[-62, -62, -62, -62, -83, -66, -66, -66, -44, -50, -82, -83]
[-65, -65, -65, -65, -84, -64, -65, -64, -46, -46, -83, -83]
[-74, -74, -74, -74, -80, -72, -71, -72, -45, -47, -80, -80]
[-70, -71, -70, -71, -81, -72, -72, -72, -44, -51, -81, -81]
[-71, -71, -71, -72, -78, -66, -66, -67, -43, -52, -78, -78]
[-67, -67, -67, -67, -79, -71, -71, -71, -48, -48, -78, -78]
[-69, -69, -69, -69, -76, -74, -74, -74, -47, -50, -75, -76]
[-67, -67, -67, -67, -77, -60, -60, -60, -48, -50, -78, -79]
[-67, -67, -67, -67, -77, -67, -67, -67, -49, -52, -77, -77]
[-72, -72, -72, -72, -77, -71, -71, -71, -48, -49, -77, -76]
[-66, -66, -66, -66, -78, -67, -67, -67, -49, -51, -77, -76]
[-73, -72, -72, -72, -76, -72, -72, -72, -43, -43, -76, -76]
[-75, -75, -75, -75, -80, -72, -72, -72, -45, -45, -80, -80]
[-76, -76, -76, -76, -80, -72, -72, -72, -44, -45, -80, -80]
[-65, -65, -65, -65, -78, -72, -72, -72, -45, -46, -78, -79]
[-67, -67, -67, -67, -77, -70, -70, -70, -46, -48, -78, -77]
[-67, -67, -67, -67, -80, -70, -70, -70, -46, -50, -80, -80]
[-68, -68, -68, -68, -78, -71, -71, -71, -45, -51, -78, -78]
[-68, -68, -68, -68, -77, -64, -64, -64, -48, -49, -77, -77]
[-63, -63, -63, -63, -75, -65, -65, -65, -43, -43, -74, -75]
[-76, -77, -77, -77, -75, -68, -68, -68, -41, -49, -75, -75]
[-81, -82, -82, -81, -77, -73, -73, -74, -42, -45, -78, -78]
[-72, -71, -71, -71, -77, -69, -69, -69, -40, -46, -77, -77]
[-64, -64, -64, -64, -77, -70, -70, -70, -45, -54, -77, -77]
[-70, -70, -70, -70, -77, -70, -70, -70, -51, -56, -76, -76]
[-72, -72, -72, -72, -78, -72, -72, -72, -43, -45, -78, -78]
[-77, -78, -77, -77, -79, -73, -73, -73, -44, -48, -80, -78]
[-75, -75, -76, -76, -79, -71, -71, -71, -44, -46, -80, -78]
[-71, -71, -72, -72, -78, -73, -73, -73, -44, -44, -78, -77]
[-69, -69, -69, -69, -78, -66, -67, -67, -47, -54, -77, -78]
[-69, -69, -69, -69, -76, -70, -70, -70, -48, -50, -76, -76]
[-66, -66, -66, -66, -77, -68, -69, -69, -48, -50, -77, -77]
[-68, -68, -69, -68, -75, -70, -70, -70, -48, -48, -75, -75]
[-68, -68, -68, -68, -77, -65, -65, -65, -47, -55, -77, -77]
[-72, -72, -72, -72, -78, -69, -69, -69, -44, -45, -79, -78]
[-70, -70, -70, -70, -75, -68, -68, -68, -44, -45, -75, -75]
[-73, -73, -73, -73, -79, -71, -72, -72, -43, -46, -80, -81]
[-77, -77, -77, -77, -79, -69, -68, -68, -42, -50, -80, -81]
[-70, -70, -70, -70, -77, -73, -73, -73, -44, -45, -77, -77]
[-70, -70, -70, -71, -76, -69, -69, -68, -44, -49, -76, -76]
[-71, -71, -71, -71, -78, -72, -72, -72, -47, -48, -78, -78]
[-71, -71, -71, -71, -78, -72, -72, -72, -48, -48, -78, -78]
[-69, -69, -69, -69, -81, -70, -70, -70, -45, -49, -82, -81]
