[-67.0, -67.0, -67.0, -67.0, -44.0, -73.0, -73.0, -73.0, -80.0, -81.0, -44.0, -42.0]
[-64.0, -64.0, -63.0, -63.0, -45.0, -75.0, -76.0, -75.0, -83.0, -84.0, -45.0, -44.0]
[-57.0, -57.0, -57.0, -57.0, -45.0, -77.0, -77.0, -77.0, -81.0, -81.0, -46.0, -44.0]
[-61.0, -61.0, -61.0, -61.0, -46.0, -76.0, -75.0, -75.0, -82.0, -82.0, -46.0, -43.0]
[-58.0, -58.0, -58.0, -58.0, -53.0, -75.0, -75.0, -75.0, -79.0, -81.0, -53.0, -42.0]
[-55.0, -55.0, -53.0, -55.0, -60.0, -74.0, -74.0, -74.0, -81.0, -81.0, -60.0, -55.0]
[-57.0, -57.0, -57.0, -57.0, -49.0, -72.0, -72.0, -72.0, -79.0, -79.0, -49.0, -49.0]
[-60.0, -60.0, -60.0, -60.0, -58.0, -76.0, -76.0, -76.0, -80.0, -80.0, -59.0, -53.0]
[-62.0, -62.0, -62.0, -62.0, -46.0, -76.0, -75.0, -76.0, -80.0, -80.0, -47.0, -47.0]
[-54.0, -54.0, -54.0, -54.0, -48.0, -72.0, -72.0, -72.0, -80.0, -81.0, -49.0, -49.0]
[-52.0, -52.0, -52.0, -52.0, -52.0, -77.0, -77.0, -78.0, -78.0, -79.0, -51.0, -47.0]
[-64.0, -64.0, -64.0, -64.0, -44.0, -77.0, -77.0, -77.0, -78.0, -77.0, -44.0, -43.0]
[-61.0, -61.0, -61.0, -61.0, -50.0, -77.0, -77.0, -76.0, -83.0, -83.0, -50.0, -42.0]
[-63.0, -63.0, -63.0, -63.0, -44.0, -74.0, -74.0, -74.0, -82.0, -81.0, -44.0, -44.0]
[-66.0, -66.0, -66.0, -66.0, -46.0, -77.0, -77.0, -77.0, -82.0, -81.0, -46.0, -43.0]
[-60.0, -60.0, -60.0, -60.0, -45.0, -73.0, -73.0, -72.0, -82.0, -82.0, -45.0, -45.0]
[-54.0, -54.0, -54.0, -54.0, -50.0, -73.0, -73.0, -74.0, -76.0, -76.0, -50.0, -50.0]
[-57.0, -57.0, -57.0, -57.0, -49.0, -70.0, -69.0, -69.0, -78.0, -77.0, -49.0, -48.0]
[-58.0, -58.0, -58.0, -57.0, -47.0, -73.0, -73.0, -73.0, -76.0, -77.0, -47.0, -47.0]
[-66.0, -66.0, -66.0, -66.0, -47.0, -78.0, -78.0, -77.0, -77.0, -77.0, -47.0, -45.0]
[-60.0, -60.0, -60.0, -60.0, -44.0, -73.0, -73.0, -73.0, -81.0, -81.0, -45.0, -42.0]
[-60.0, -60.0, -60.0, -60.0, -47.0, -76.0, -75.0, -76.0, -82.0, -83.0, -47.0, -46.0]
[-61.0, -61.0, -61.0, -61.0, -47.0, -76.0, -76.0, -76.0, -82.0, -81.0, -45.0, -43.0]
[-64.0, -64.0, -64.0, -65.0, -46.0, -72.0, -72.0, -72.0, -79.0, -80.0, -46.0, -44.0]
[-64.0, -63.0, -64.0, -63.0, -49.0, -77.0, -77.0, -77.0, -80.0, -80.0, -49.0, -48.0]
[-67.0, -67.0, -67.0, -67.0, -43.0, -77.0, -77.0, -77.0, -80.0, -79.0, -43.0, -43.0]
[-65.0, -65.0, -65.0, -65.0, -48.0, -82.0, -82.0, -84.0, -82.0, -81.0, -48.0, -44.0]
[-61.0, -61.0, -60.0, -60.0, -49.0, -76.0, -76.0, -76.0, -82.0, -81.0, -50.0, -45.0]
[-58.0, -58.0, -58.0, -58.0, -48.0, -78.0, -78.0, -78.0, -77.0, -77.0, -48.0, -43.0]
[-60.0, -59.0, -59.0, -60.0, -45.0, -73.0, -72.0, -72.0, -79.0, -79.0, -46.0, -45.0]
[-61.0, -61.0, -61.0, -61.0, -45.0, -75.0, -75.0, -75.0, -76.0, -76.0, -45.0, -44.0]
[-64.0, -64.0, -64.0, -64.0, -44.0, -72.0, -72.0, -72.0, -82.0, -82.0, -44.0, -41.0]
[-59.0, -59.0, -59.0, -59.0, -46.0, -73.0, -72.0, -73.0, -80.0, -80.0, -46.0, -44.0]
[-59.0, -59.0, -59.0, -59.0, -48.0, -74.0, -75.0, -75.0, -78.0, -78.0, -47.0, -47.0]
[-67.0, -67.0, -67.0, -67.0, -46.0, -77.0, -77.0, -78.0, -81.0, -82.0, -46.0, -42.0]
[-65.0, -65.0, -66.0, -65.0, -47.0, -72.0, -72.0, -73.0, -79.0, -79.0, -47.0, -45.0]
[-57.0, -57.0, -57.0, -57.0, -44.0, -74.0, -73.0, -73.0, -81.0, -80.0, -44.0, -42.0]
[-60.0, -60.0, -59.0, -59.0, -46.0, -75.0, -75.0, -75.0, -78.0, -78.0, -46.0, -45.0]
[-64.0, -63.0, -63.0, -63.0, -47.0, -72.0, -71.0, -72.0, -78.0, -78.0, -47.0, -46.0]
[-58.0, -58.0, -58.0, -58.0, -46.0, -74.0, -74.0, -73.0, -81.0, -81.0, -47.0, -45.0]
[-56.0, -56.0, -56.0, -56.0, -50.0, -74.0, -74.0, -74.0, -77.0, -77.0, -50.0, -50.0]
[-57.0, -57.0, -57.0, -57.0, -48.0, -72.0, -72.0, -71.0, -76.0, -75.0, -49.0, -47.0]
[-65.0, -65.0, -65.0, -65.0, -44.0, -75.0, -74.0, -75.0, -82.0, -83.0, -45.0, -43.0]
[-58.0, -58.0, -58.0, -58.0, -43.0, -75.0, -75.0, -74.0, -82.0, -83.0, -43.0, -45.0]
[-60.0, -60.0, -61.0, -60.0, -48.0, -74.0, -74.0, -74.0, -79.0, -81.0, -48.0, -45.0]
[-60.0, -60.0, -60.0, -60.0, -47.0, -75.0, -75.0, -75.0, -79.0, -81.0, -47.0, -43.0]
[-59.0, -59.0, -59.0, -59.0, -48.0, -74.0, -74.0, -75.0, -79.0, -81.0, -48.0, -46.0]
[-54.0, -54.0, -54.0, -54.0, -43.0, -73.0, -74.0, -73.0, -80.0, -80.0, -43.0, -42.0]
[-54.0, -55.0, -55.0, -55.0, -47.0, -73.0, -73.0, -72.0, -79.0, -79.0, -47.0, -46.0]
[-58.0, -58.0, -58.0, -58.0, -52.0, -71.0, -73.0, -71.0, -78.0, -78.0, -52.0, -51.0]
[-54.0, -54.0, -54.0, -54.0, -41.0, -73.0, -73.0, -73.0, -81.0, -82.0, -43.0, -43.0]
[-63.0, -63.0, -63.0, -63.0, -44.0, -77.0, -78.0, -78.0, -80.0, -79.0, -44.0, -42.0]
[-59.0, -59.0, -60.0, -59.0, -49.0, -74.0, -74.0, -74.0, -78.0, -79.0, -49.0, -49.0]
[-64.0, -64.0, -64.0, -64.0, -48.0, -74.0, -74.0, -72.0, -80.0, -80.0, -48.0, -46.0]
[-68.0, -68.0, -68.0, -68.0, -50.0, -71.0, -72.0, -71.0, -84.0, -85.0, -50.0, -49.0]
[-68.0, -68.0, -68.0, -68.0, -48.0, -77.0, -77.0, -77.0, -81.0, -81.0, -48.0, -48.0]
[-64.0, -64.0, -64.0, -64.0, -47.0, -76.0, -75.0, -76.0, -81.0, -81.0, -46.0, -42.0]
[-57.0, -57.0, -57.0, -57.0, -52.0, -74.0, -74.0, -74.0, -78.0, -78.0, -52.0, -44.0]
[-59.0, -59.0, -59.0, -59.0, -49.0, -72.0, -72.0, -72.0, -78.0, -78.0, -49.0, -49.0]
[-57.0, -57.0, -57.0, -57.0, -58.0, -76.0, -76.0, -76.0, -82.0, -83.0, -59.0, -51.0]
[-58.0, -58.0, -58.0, -58.0, -49.0, -77.0, -77.0, -77.0, -78.0, -77.0, -49.0, -49.0]
[-73.0, -73.0, -73.0, -73.0, -54.0, -78.0, -77.0, -77.0, -80.0, -81.0, -54.0, -51.0]
[-64.0, -63.0, -63.0, -64.0, -44.0, -75.0, -74.0, -75.0, -80.0, -81.0, -45.0, -41.0]
[-61.0, -62.0, -61.0, -61.0, -48.0, -73.0, -73.0, -73.0, -79.0, -79.0, -48.0, -43.0]
[-60.0, -60.0, -61.0, -61.0, -43.0, -73.0, -73.0, -72.0, -78.0, -77.0, -44.0, -42.0]
[-55.0, -55.0, -55.0, -55.0, -55.0, -67.0, -66.0, -66.0, -80.0, -80.0, -55.0, -55.0]
[-57.0, -57.0, -57.0, -57.0, -55.0, -73.0, -71.0, -71.0, -79.0, -79.0, -55.0, -54.0]
[-54.0, -54.0, -54.0, -54.0, -45.0, -75.0, -75.0, -75.0, -76.0, -76.0, -46.0, -46.0]
[-57.0, -57.0, -57.0, -57.0, -45.0, -78.0, -78.0, -78.0, -79.0, -79.0, -45.0, -44.0]
[-67.0, -67.0, -67.0, -67.0, -48.0, -76.0, -75.0, -75.0, -81.0, -80.0, -48.0, -44.0]
[-61.0, -61.0, -61.0, -61.0, -46.0, -74.0, -75.0, -75.0, -82.0, -82.0, -46.0, -43.0]
[-60.0, -60.0, -60.0, -60.0, -50.0, -72.0, -72.0, -72.0, -81.0, -80.0, -50.0, -44.0]
[-65.0, -65.0, -64.0, -65.0, -46.0, -73.0, -73.0, -73.0, -81.0, -80.0, -46.0, -45.0]
