[-67, -67, -67, -67, -76, -69, -69, -69, -45, -50, -77, -77]
[-62, -62, -62, -62, -74, -74, -74, -74, -45, -47, -75, -75]
[-67, -67, -67, -67, -75, -70, -70, -70, -45, -48, -74, -75]
[-72, -72, -73, -72, -81, -70, -70, -70, -44, -45, -81, -81]
[-66, -67, -67, -67, -76, -68, -68, -67, -43, -43, -76, -76]
[-60, -59, -59, -60, -76, -66, -66, -66, -43, -46, -76, -76]
[-64, -64, -64, -64, -77, -69, -69, -69, -43, -44, -77, -77]
[-75, -75, -76, -76, -71, -68, -68, -68, -44, -45, -71, -71]
[-64, -64, -64, -65, -71, -71, -71, -71, -43, -44, -71, -71]
[-61, -61, -61, -61, -76, -66, -66, -66, -49, -53, -77, -77]
[-67, -67, -67, -67, -76, -66, -66, -66, -44, -45, -75, -75]
[-71, -71, -71, -72, -79, -71, -70, -70, -42, -45, -79, -80]
[-73, -73, -73, -73, -78, -71, -71, -71, -43, -46, -78, -78]
[-67, -67, -67, -67, -73, -70, -70, -70, -42, -45, -72, -73]
[-70, -70, -70, -70, -74, -73, -73, -73, -46, -57, -74, -74]
[-67, -67, -67, -67, -75, -66, -66, -65, -56, -56, -74, -74]
[-64, -64, -64, -64, -71, -66, -66, -66, -53, -53, -70, -71]
[-69, -69, -69, -69, -75, -62, -62, -63, -42, -47, -75, -75]
[-65, -65, -65, -64, -79, -67, -67, -67, -45, -45, -80, -79]
[-67, -67, -67, -67, -76, -71, -71, -71, -45, -45, -75, -76]
[-65, -65, -65, -65, -75, -70, -70, -70, -43, -46, -75, -75]
[-74, -74, -74, -74, -83, -71, -71, -71, -45, -45, -82, -82]
[-69, -69, -69, -69, -78, -67, -67, -67, -44, -44, -77, -77]
[-68, -68, -68, -68, -75, -67, -67, -67, -45, -46, -74, -74]
[-65, -65, -65, -65, -76, -69, -69, -69, -50, -53, -76, -76]
[-65, -65, -65, -65, -78, -70, -70, -70, -41, -41, -77, -78]
[-76, -75, -75, -75, -78, -70, -70, -70, -46, -52, -77, -78]
[-68, -68, -68, -68, -79, -65, -65, -65, -44, -44, -79, -79]
[-65, -66, -66, -66, -75, -68, -69, -69, -47, -47, -76, -75]
[-66, -66, -66, -66, -76, -72, -72, -72, -48, -51, -77, -77]
[-63, -63, -63, -63, -73, -66, -66, -66, -46, -51, -73, -73]
[-66, -66, -66, -66, -81, -70, -70, -70, -44, -44, -80, -80]
[-68, -68, -68, -68, -76, -71, -71, -71, -44, -44, -77, -76]
[-77, -76, -76, -76, -77, -68, -68, -68, -46, -46, -78, -77]
[-68, -68, -68, -68, -82, -69, -69, -69, -41, -49, -82, -82]
[-64, -64, -64, -64, -80, -68, -68, -68, -47, -51, -80, -80]
[-69, -69, -69, -69, -73, -67, -67, -67, -42, -43, -73, -73]
[-60, -60, -60, -60, -76, -69, -69, -69, -42, -46, -75, -76]
[-68, -68, -68, -68, -81, -71, -71, -71, -46, -47, -80, -80]
[-67, -67, -67, -67, -76, -71, -71, -71, -44, -46, -76, -76]
[-67, -67, -67, -67, -78, -67, -67, -67, -45, -45, -79, -79]
[-63, -63, -63, -63, -77, -66, -66, -66, -45, -47, -77, -77]
[-60, -60, -60, -60, -75, -67, -67, -67, -46, -47, -75, -75]
[-64, -64, -64, -64, -73, -73, -73, -73, -43, -45, -73, -73]
[-70, -70, -70, -70, -81, -79, -78, -78, -42, -46, -83, -82]
[-67, -67, -67, -67, -74, -77, -78, -78, -43, -48, -74, -74]
[-63, -63, -63, -64, -76, -75, -75, -75, -47, -49, -76, -76]
[-63, -64, -64, -64, -73, -71, -72, -72, -46, -46, -73, -73]
[-66, -65, -65, -66, -78, -72, -72, -72, -45, -46, -78, -77]
