[-65, -65, -65, -65, -55, -75, -74, -75, -69, -69, -55, -55]
[-54, -55, -54, -55, -47, -74, -74, -75, -66, -66, -47, -47]
[-50, -51, -51, -51, -44, -76, -75, -75, -64, -64, -44, -44]
[-50, -50, -50, -50, -49, -69, -69, -69, -68, -68, -49, -49]
[-52, -57, -57, -57, -49, -71, -71, -71, -66, -66, -49, -49]
[-49, -54, -54, -54, -51, -70, -70, -70, -60, -60, -51, -50]
[-50, -52, -52, -52, -47, -77, -77, -77, -71, -72, -47, -47]
[-53, -53, -53, -53, -53, -74, -73, -73, -71, -71, -53, -53]
[-54, -54, -54, -54, -51, -69, -69, -69, -67, -67, -51, -51]
[-52, -56, -56, -56, -56, -64, -64, -63, -65, -65, -56, -56]
[-49, -53, -53, -53, -56, -68, -68, -68, -60, -60, -59, -56]
[-51, -52, -52, -52, -52, -70, -70, -70, -67, -67, -52, -52]
[-50, -54, -54, -53, -52, -68, -68, -68, -63, -63, -52, -52]
[-50, -50, -50, -50, -48, -72, -72, -72, -65, -65, -48, -48]
[-51, -50, -50, -50, -50, -70, -70, -70, -62, -63, -49, -49]
[-55, -56, -56, -56, -45, -73, -73, -73, -69, -69, -45, -45]
[-57, -57, -57, -57, -45, -74, -74, -74, -72, -72, -44, -45]
[-58, -59, -60, -59, -51, -74, -75, -74, -77, -77, -51, -51]
[-55, -55, -55, -55, -52, -73, -73, -74, -76, -76, -52, -52]
[-50, -53, -53, -53, -53, -73, -73, -72, -69, -69, -54, -53]
[-49, -50, -50, -50, -54, -69, -69, -69, -67, -67, -54, -54]
[-50, -50, -50, -50, -45, -71, -71, -71, -67, -67, -45, -45]
[-54, -55, -55, -55, -48, -74, -74, -74, -66, -66, -47, -47]
[-57, -57, -57, -57, -47, -76, -76, -76, -62, -62, -47, -47]
[-50, -50, -51, -50, -52, -69, -69, -69, -64, -64, -52, -52]
[-56, -56, -56, -56, -51, -71, -71, -71, -68, -68, -51, -51]
[-50, -50, -50, -50, -51, -67, -67, -67, -68, -68, -51, -51]
[-46, -49, -49, -49, -52, -70, -70, -70, -62, -62, -52, -52]
[-46, -46, -46, -46, -48, -70, -70, -70, -62, -62, -49, -49]
[-51, -51, -52, -51, -58, -69, -68, -68, -65, -65, -58, -58]
[-52, -55, -55, -55, -56, -70, -70, -70, -63, -63, -56, -56]
[-56, -56, -56, -56, -56, -75, -75, -75, -66, -66, -56, -56]
[-49, -55, -55, -55, -44, -80, -80, -79, -66, -66, -44, -44]
[-60, -60, -60, -60, -47, -73, -73, -73, -70, -70, -47, -46]
[-53, -58, -58, -58, -45, -70, -70, -70, -68, -68, -45, -45]
[-49, -49, -49, -49, -59, -71, -71, -71, -67, -67, -59, -59]
[-50, -51, -51, -51, -49, -77, -77, -77, -68, -68, -49, -50]
[-57, -60, -60, -59, -51, -77, -77, -77, -66, -66, -52, -52]
[-60, -62, -63, -62, -49, -77, -77, -77, -65, -65, -49, -49]
[-56, -56, -56, -56, -45, -70, -70, -70, -69, -69, -45, -45]
[-51, -51, -51, -51, -49, -71, -71, -71, -61, -61, -50, -50]
[-47, -47, -47, -47, -52, -71, -71, -71, -66, -66, -52, -52]
[-49, -51, -51, -51, -52, -67, -67, -67, -68, -69, -52, -52]
[-51, -52, -52, -52, -48, -70, -70, -70, -68, -65, -48, -48]
[-54, -55, -55, -55, -45, -76, -76, -76, -69, -69, -45, -45]
[-59, -66, -66, -66, -49, -75, -75, -75, -63, -62, -49, -49]
[-60, -62, -62, -62, -54, -72, -72, -72, -65, -65, -53, -54]
[-54, -56, -56, -56, -47, -74, -74, -74, -68, -68, -47, -47]
[-52, -54, -54, -54, -52, -70, -70, -70, -65, -64, -51, -52]
[-51, -54, -54, -54, -53, -70, -70, -70, -62, -62, -54, -54]
[-47, -49, -49, -49, -52, -66, -66, -66, -66, -66, -52, -52]
[-50, -50, -50, -50, -53, -69, -69, -70, -64, -64, -54, -54]
[-54, -57, -57, -57, -53, -70, -70, -70, -66, -66, -52, -53]
[-51, -52, -52, -52, -44, -71, -71, -72, -65, -65, -45, -45]
[-56, -56, -56, -56, -47, -73, -72, -73, -72, -72, -47, -47]
[-53, -55, -55, -55, -47, -70, -69, -70, -65, -65, -47, -47]
[-52, -53, -53, -53, -48, -73, -73, -73, -67, -67, -48, -48]
[-53, -53, -53, -53, -49, -73, -73, -73, -66, -66, -49, -49]
[-56, -61, -61, -60, -47, -76, -76, -76, -68, -68, -48, -48]
[-60, -60, -60, -60, -49, -72, -72, -72, -64, -64, -49, -49]
[-50, -50, -50, -50, -48, -68, -68, -68, -67, -67, -48, -48]
[-47, -47, -47, -47, -50, -70, -70, -70, -62, -63, -50, -50]
