[-71, -70, -71, -71, -73, -55, -55, -55, -43, -46, -73, -73]
[-69, -69, -69, -69, -72, -63, -62, -62, -43, -43, -71, -72]
[-65, -65, -65, -65, -77, -63, -63, -63, -46, -47, -77, -77]
[-67, -67, -67, -67, -73, -62, -62, -62, -42, -46, -73, -73]
[-68, -68, -68, -68, -74, -58, -58, -58, -40, -44, -74, -74]
[-67, -67, -67, -67, -71, -52, -52, -52, -46, -46, -71, -71]
[-67, -67, -67, -67, -68, -54, -54, -54, -57, -58, -68, -68]
[-65, -66, -66, -65, -66, -53, -53, -53, -53, -53, -66, -66]
[-61, -61, -61, -61, -77, -56, -56, -57, -46, -49, -77, -77]
[-64, -63, -63, -64, -70, -56, -56, -56, -43, -44, -71, -71]
[-70, -70, -70, -70, -76, -64, -64, -64, -45, -46, -75, -75]
[-68, -68, -68, -68, -76, -63, -63, -63, -44, -44, -75, -75]
[-73, -73, -73, -73, -76, -64, -64, -64, -43, -45, -76, -76]
[-67, -67, -67, -67, -72, -60, -60, -60, -43, -45, -72, -72]
[-70, -70, -70, -71, -73, -57, -57, -57, -43, -44, -73, -73]
[-69, -69, -69, -70, -71, -52, -52, -52, -41, -48, -71, -71]
[-68, -68, -68, -68, -68, -52, -52, -52, -50, -50, -67, -67]
[-70, -70, -70, -70, -68, -55, -55, -55, -49, -50, -68, -68]
[-63, -63, -62, -62, -73, -52, -52, -52, -46, -48, -73, -73]
[-59, -59, -59, -59, -71, -57, -57, -57, -41, -41, -71, -71]
[-68, -68, -68, -68, -76, -65, -66, -65, -43, -45, -76, -76]
[-68, -68, -68, -68, -74, -64, -63, -64, -42, -45, -74, -74]
[-73, -73, -73, -74, -75, -68, -68, -68, -39, -45, -75, -75]
[-70, -70, -70, -70, -78, -61, -61, -61, -44, -48, -77, -78]
[-71, -71, -71, -71, -75, -58, -58, -58, -43, -44, -75, -75]
[-70, -70, -70, -70, -80, -58, -58, -58, -40, -44, -80, -80]
[-70, -70, -70, -70, -78, -55, -55, -55, -42, -49, -79, -79]
[-68, -67, -68, -68, -75, -52, -52, -51, -49, -50, -74, -75]
[-70, -70, -69, -70, -74, -52, -52, -52, -51, -51, -74, -75]
[-67, -67, -67, -67, -71, -54, -54, -54, -49, -53, -71, -71]
[-67, -68, -67, -68, -69, -53, -53, -53, -50, -54, -69, -69]
[-63, -63, -63, -63, -69, -51, -51, -51, -52, -53, -69, -69]
[-68, -68, -68, -68, -67, -53, -53, -53, -44, -46, -67, -67]
[-65, -65, -65, -65, -69, -53, -53, -53, -49, -48, -69, -69]
[-63, -63, -63, -63, -68, -54, -54, -54, -47, -48, -68, -68]
[-69, -68, -69, -69, -70, -56, -55, -55, -47, -48, -69, -70]
[-65, -65, -65, -65, -68, -60, -61, -61, -44, -43, -67, -68]
[-69, -69, -69, -69, -73, -59, -59, -59, -44, -46, -74, -74]
[-64, -64, -64, -64, -70, -55, -55, -55, -47, -48, -70, -70]
[-64, -64, -64, -65, -65, -53, -53, -53, -46, -46, -65, -65]
[-61, -61, -61, -61, -70, -54, -54, -54, -49, -52, -69, -69]
[-66, -66, -66, -66, -70, -57, -57, -57, -42, -45, -70, -69]
[-65, -65, -65, -65, -66, -56, -56, -56, -44, -46, -65, -65]
[-67, -67, -67, -67, -73, -63, -63, -63, -48, -49, -74, -74]
[-71, -70, -71, -71, -71, -54, -54, -55, -43, -54, -71, -71]
[-68, -68, -68, -68, -73, -54, -54, -53, -44, -44, -73, -73]
[-64, -64, -64, -64, -74, -55, -55, -54, -42, -42, -74, -74]
[-63, -62, -63, -63, -71, -64, -64, -64, -43, -45, -71, -71]
[-71, -71, -70, -71, -72, -58, -59, -58, -45, -49, -72, -72]
[-65, -65, -65, -65, -77, -58, -58, -58, -46, -49, -77, -77]
[-69, -69, -69, -69, -74, -60, -61, -59, -45, -44, -74, -74]
[-70, -70, -70, -70, -72, -65, -65, -65, -41, -47, -72, -72]
[-69, -69, -69, -69, -78, -55, -55, -55, -44, -45, -79, -79]
[-68, -68, -68, -68, -74, -53, -53, -53, -46, -46, -75, -75]
[-66, -66, -66, -66, -79, -51, -51, -51, -43, -43, -78, -79]
[-69, -69, -69, -69, -73, -53, -53, -53, -42, -45, -73, -73]
[-67, -67, -67, -67, -73, -66, -66, -66, -41, -43, -73, -73]
[-68, -68, -69, -69, -76, -66, -66, -66, -44, -44, -76, -77]
[-68, -68, -68, -68, -75, -66, -66, -66, -46, -47, -75, -75]
[-70, -70, -71, -70, -72, -66, -66, -66, -48, -48, -72, -72]
[-70, -70, -71, -71, -81, -66, -66, -66, -48, -53, -80, -81]
[-69, -69, -69, -69, -76, -66, -66, -66, -47, -49, -76, -76]
[-73, -73, -73, -73, -80, -66, -66, -66, -47, -47, -79, -80]
[-74, -74, -74, -74, -77, -66, -66, -66, -42, -47, -76, -77]
[-72, -72, -72, -72, -75, -66, -66, -66, -42, -44, -76, -76]
[-73, -73, -73, -73, -76, -66, -66, -66, -43, -45, -77, -76]
[-66, -66, -66, -66, -74, -66, -66, -66, -43, -44, -74, -74]
[-69, -69, -69, -70, -73, -66, -66, -66, -43, -45, -73, -73]
[-67, -67, -67, -67, -75, -66, -66, -66, -42, -45, -75, -75]
[-68, -68, -68, -68, -71, -66, -66, -66, -42, -45, -71, -71]
[-67, -67, -67, -67, -75, -66, -66, -66, -45, -47, -75, -76]
[-68, -68, -68, -68, -72, -66, -66, -66, -47, -50, -72, -72]
[-67, -67, -67, -67, -68, -66, -66, -66, -46, -49, -68, -68]
[-65, -65, -65, -66, -75, -66, -66, -66, -42, -44, -75, -75]
[-71, -71, -71, -71, -72, -66, -66, -66, -41, -41, -73, -72]
[-69, -69, -69, -69, -79, -66, -66, -66, -45, -48, -79, -78]
[-72, -73, -73, -73, -75, -66, -66, -66, -44, -49, -75, -75]
[-71, -71, -71, -71, -77, -56, -56, -56, -40, -41, -77, -77]
[-66, -66, -66, -66, -75, -58, -58, -58, -43, -43, -75, -75]
[-69, -69, -69, -69, -72, -61, -61, -61, -46, -47, -72, -72]
[-61, -61, -61, -61, -77, -54, -53, -54, -47, -53, -77, -77]
[-65, -64, -64, -64, -75, -58, -58, -58, -46, -46, -76, -76]
[-67, -67, -67, -67, -74, -54, -54, -54, -51, -51, -74, -74]
[-68, -68, -68, -68, -73, -56, -56, -56, -43, -46, -73, -73]
[-65, -65, -65, -65, -74, -51, -51, -51, -44, -46, -74, -74]
[-69, -69, -69, -69, -73, -56, -56, -56, -41, -44, -73, -73]
[-70, -69, -69, -70, -74, -51, -51, -51, -42, -45, -74, -74]
[-71, -71, -71, -71, -78, -65, -65, -65, -42, -47, -78, -78]
[-71, -71, -71, -71, -74, -63, -63, -63, -42, -45, -74, -75]
[-70, -70, -70, -70, -75, -55, -55, -55, -43, -45, -75, -75]
[-70, -69, -70, -69, -76, -56, -56, -56, -41, -46, -75, -75]
[-70, -70, -70, -69, -72, -55, -55, -55, -44, -45, -72, -72]
[-69, -69, -70, -69, -74, -55, -55, -55, -45, -48, -74, -74]
[-67, -67, -68, -68, -71, -59, -59, -59, -52, -52, -71, -71]
[-66, -66, -66, -66, -71, -55, -55, -55, -41, -52, -70, -71]
[-66, -66, -66, -66, -76, -58, -57, -58, -42, -45, -76, -75]
[-68, -68, -68, -68, -78, -58, -58, -58, -43, -46, -78, -78]
[-69, -69, -69, -69, -79, -64, -64, -64, -43, -48, -79, -79]
[-73, -74, -73, -74, -77, -56, -55, -55, -41, -42, -78, -77]
[-72, -72, -72, -72, -74, -53, -54, -53, -41, -44, -74, -74]
[-67, -67, -67, -67, -73, -55, -54, -55, -49, -50, -73, -73]
[-65, -65, -65, -65, -72, -62, -62, -62, -42, -43, -72, -72]
[-68, -68, -68, -68, -72, -50, -49, -50, -40, -46, -72, -73]
[-62, -62, -62, -62, -72, -55, -55, -55, -51, -51, -72, -72]
[-65, -65, -65, -66, -72, -63, -63, -63, -40, -45, -72, -73]
[-68, -68, -69, -68, -75, -56, -56, -56, -43, -44, -75, -75]
[-70, -70, -70, -70, -75, -67, -67, -67, -43, -46, -75, -75]
[-71, -71, -71, -71, -74, -64, -64, -64, -45, -45, -74, -73]
[-69, -68, -69, -69, -77, -55, -55, -55, -43, -45, -77, -77]
[-64, -64, -64, -64, -73, -53, -53, -53, -43, -46, -73, -73]
