[-73.0, -73.0, -73.0, -73.0, -57.0, -73.0, -73.0, -73.0, -85.0, -86.0, -57.0, -57.0]
[-72.0, -72.0, -72.0, -73.0, -56.0, -73.0, -73.0, -74.0, -85.0, -86.0, -56.0, -56.0]
[-74.0, -73.0, -73.0, -74.0, -58.0, -76.0, -76.0, -76.0, -77.0, -76.0, -59.0, -58.0]
[-75.0, -75.0, -75.0, -75.0, -64.0, -75.0, -75.0, -76.0, -77.0, -76.0, -64.0, -64.0]
[-74.0, -74.0, -74.0, -74.0, -66.0, -70.0, -70.0, -71.0, -77.0, -76.0, -66.0, -66.0]
[-80.0, -80.0, -81.0, -80.0, -64.0, -70.0, -70.0, -70.0, -77.0, -76.0, -64.0, -64.0]
[-80.0, -80.0, -81.0, -76.0, -57.0, -73.0, -73.0, -73.0, -77.0, -76.0, -56.0, -56.0]
[-75.0, -75.0, -75.0, -75.0, -60.0, -69.0, -69.0, -69.0, -77.0, -76.0, -60.0, -60.0]
[-75.0, -75.0, -75.0, -75.0, -56.0, -76.0, -76.0, -76.0, -85.0, -76.0, -56.0, -56.0]
[-71.0, -71.0, -71.0, -71.0, -62.0, -76.0, -76.0, -76.0, -85.0, -76.0, -61.0, -62.0]
[-79.0, -79.0, -79.0, -79.0, -64.0, -71.0, -71.0, -71.0, -85.0, -76.0, -64.0, -64.0]
[-76.0, -76.0, -76.0, -76.0, -63.0, -68.0, -68.0, -68.0, -85.0, -76.0, -62.0, -62.0]
[-77.0, -76.0, -77.0, -77.0, -65.0, -70.0, -70.0, -70.0, -85.0, -76.0, -65.0, -65.0]
[-76.0, -76.0, -76.0, -76.0, -62.0, -75.0, -76.0, -76.0, -85.0, -76.0, -62.0, -62.0]
[-78.0, -78.0, -78.0, -77.0, -59.0, -77.0, -77.0, -77.0, -85.0, -76.0, -60.0, -59.0]
[-78.0, -78.0, -78.0, -78.0, -59.0, -70.0, -70.0, -70.0, -85.0, -76.0, -60.0, -59.0]
[-82.0, -81.0, -82.0, -80.0, -71.0, -71.0, -71.0, -71.0, -85.0, -76.0, -71.0, -71.0]
[-78.0, -78.0, -78.0, -78.0, -68.0, -70.0, -70.0, -70.0, -85.0, -76.0, -68.0, -68.0]
[-78.0, -77.0, -78.0, -74.0, -70.0, -70.0, -70.0, -71.0, -85.0, -76.0, -70.0, -70.0]
[-78.0, -79.0, -79.0, -79.0, -70.0, -71.0, -71.0, -71.0, -84.0, -84.0, -70.0, -70.0]
[-78.0, -78.0, -78.0, -78.0, -66.0, -74.0, -75.0, -74.0, -84.0, -84.0, -66.0, -66.0]
[-77.0, -77.0, -77.0, -77.0, -56.0, -77.0, -77.0, -77.0, -84.0, -84.0, -56.0, -56.0]
[-75.0, -75.0, -75.0, -75.0, -59.0, -78.0, -78.0, -78.0, -84.0, -84.0, -59.0, -58.0]
[-76.0, -76.0, -76.0, -76.0, -58.0, -74.0, -75.0, -75.0, -84.0, -84.0, -58.0, -58.0]
[-71.0, -71.0, -71.0, -71.0, -57.0, -68.0, -68.0, -68.0, -84.0, -84.0, -57.0, -57.0]
[-74.0, -74.0, -74.0, -73.0, -65.0, -66.0, -65.0, -66.0, -84.0, -84.0, -65.0, -65.0]
[-75.0, -75.0, -75.0, -75.0, -61.0, -71.0, -71.0, -71.0, -84.0, -84.0, -61.0, -61.0]
[-77.0, -77.0, -77.0, -77.0, -58.0, -78.0, -78.0, -78.0, -83.0, -84.0, -58.0, -58.0]
[-78.0, -78.0, -78.0, -78.0, -61.0, -78.0, -78.0, -78.0, -83.0, -84.0, -61.0, -61.0]
[-77.0, -76.0, -76.0, -76.0, -59.0, -74.0, -74.0, -74.0, -83.0, -84.0, -59.0, -59.0]
[-76.0, -76.0, -76.0, -76.0, -56.0, -74.0, -74.0, -74.0, -83.0, -84.0, -57.0, -57.0]
[-76.0, -76.0, -76.0, -76.0, -63.0, -74.0, -74.0, -74.0, -83.0, -84.0, -63.0, -63.0]
[-76.0, -76.0, -76.0, -76.0, -58.0, -78.0, -78.0, -78.0, -83.0, -84.0, -58.0, -58.0]
[-77.0, -77.0, -77.0, -77.0, -61.0, -76.0, -76.0, -76.0, -83.0, -84.0, -61.0, -61.0]
[-82.0, -81.0, -81.0, -82.0, -61.0, -71.0, -71.0, -71.0, -83.0, -84.0, -61.0, -61.0]
[-81.0, -80.0, -81.0, -80.0, -61.0, -71.0, -71.0, -71.0, -83.0, -84.0, -62.0, -62.0]
[-74.0, -74.0, -73.0, -74.0, -64.0, -73.0, -73.0, -73.0, -84.0, -84.0, -65.0, -65.0]
[-74.0, -74.0, -74.0, -74.0, -59.0, -77.0, -77.0, -77.0, -84.0, -84.0, -59.0, -59.0]
[-74.0, -75.0, -74.0, -74.0, -61.0, -73.0, -73.0, -73.0, -81.0, -80.0, -61.0, -61.0]
[-78.0, -79.0, -79.0, -78.0, -66.0, -72.0, -72.0, -72.0, -81.0, -80.0, -66.0, -66.0]
[-78.0, -79.0, -79.0, -78.0, -64.0, -70.0, -70.0, -70.0, -81.0, -80.0, -64.0, -64.0]
[-80.0, -81.0, -81.0, -81.0, -65.0, -69.0, -69.0, -69.0, -81.0, -80.0, -65.0, -65.0]
[-76.0, -76.0, -76.0, -77.0, -61.0, -76.0, -75.0, -76.0, -81.0, -80.0, -61.0, -61.0]
[-77.0, -79.0, -78.0, -79.0, -59.0, -78.0, -77.0, -78.0, -81.0, -80.0, -59.0, -59.0]
[-72.0, -72.0, -72.0, -72.0, -53.0, -76.0, -76.0, -76.0, -81.0, -80.0, -53.0, -53.0]
[-73.0, -73.0, -73.0, -73.0, -53.0, -72.0, -73.0, -72.0, -81.0, -80.0, -53.0, -53.0]
[-71.0, -72.0, -72.0, -72.0, -59.0, -77.0, -77.0, -77.0, -81.0, -80.0, -59.0, -59.0]
[-71.0, -71.0, -71.0, -71.0, -63.0, -70.0, -70.0, -70.0, -81.0, -80.0, -63.0, -62.0]
[-81.0, -81.0, -80.0, -81.0, -64.0, -68.0, -68.0, -68.0, -81.0, -80.0, -64.0, -64.0]
[-81.0, -80.0, -81.0, -80.0, -64.0, -73.0, -73.0, -73.0, -81.0, -80.0, -64.0, -64.0]
[-81.0, -81.0, -81.0, -82.0, -65.0, -67.0, -67.0, -68.0, -81.0, -80.0, -64.0, -65.0]
[-79.0, -79.0, -79.0, -80.0, -64.0, -74.0, -75.0, -74.0, -85.0, -85.0, -64.0, -64.0]
[-76.0, -76.0, -76.0, -76.0, -61.0, -74.0, -74.0, -74.0, -83.0, -83.0, -61.0, -61.0]
[-74.0, -74.0, -74.0, -73.0, -61.0, -71.0, -71.0, -71.0, -83.0, -83.0, -61.0, -61.0]
[-76.0, -76.0, -76.0, -77.0, -54.0, -71.0, -71.0, -71.0, -83.0, -83.0, -54.0, -54.0]
[-76.0, -76.0, -76.0, -76.0, -57.0, -74.0, -74.0, -74.0, -83.0, -83.0, -57.0, -57.0]
[-74.0, -75.0, -74.0, -74.0, -61.0, -73.0, -73.0, -73.0, -83.0, -83.0, -61.0, -61.0]
