[-66, -65, -66, -66, -73, -55, -55, -55, -46, -48, -74, -74]
[-74, -74, -74, -73, -75, -56, -57, -56, -45, -47, -75, -75]
[-71, -71, -71, -71, -73, -56, -56, -56, -39, -43, -73, -73]
[-64, -64, -64, -64, -67, -53, -54, -54, -40, -51, -67, -67]
[-68, -68, -67, -67, -71, -54, -54, -54, -43, -47, -71, -71]
[-69, -69, -69, -69, -66, -58, -58, -58, -46, -49, -66, -66]
[-70, -70, -70, -70, -73, -60, -60, -60, -41, -45, -73, -73]
[-66, -66, -66, -66, -69, -60, -60, -60, -43, -48, -69, -69]
[-68, -68, -68, -68, -73, -59, -58, -59, -46, -46, -72, -72]
[-65, -65, -65, -65, -75, -53, -53, -53, -45, -47, -74, -75]
[-65, -65, -65, -65, -73, -62, -61, -62, -43, -45, -73, -73]
[-68, -68, -68, -68, -75, -59, -59, -59, -45, -49, -76, -76]
[-70, -70, -70, -70, -67, -58, -58, -58, -45, -45, -67, -67]
[-67, -67, -67, -67, -70, -58, -58, -58, -41, -44, -70, -71]
[-71, -71, -71, -71, -70, -58, -57, -57, -42, -50, -70, -70]
[-70, -70, -70, -70, -70, -58, -58, -58, -45, -45, -69, -69]
[-76, -77, -76, -77, -78, -54, -54, -54, -45, -47, -77, -78]
[-73, -73, -72, -73, -78, -66, -65, -65, -42, -42, -72, -73]
[-67, -67, -67, -67, -75, -57, -58, -58, -42, -47, -75, -75]
[-66, -66, -66, -66, -71, -56, -56, -56, -47, -47, -71, -71]
[-70, -70, -70, -69, -72, -55, -55, -55, -48, -53, -72, -72]
[-65, -65, -65, -65, -68, -53, -54, -54, -49, -50, -68, -68]
[-69, -69, -69, -69, -72, -59, -60, -59, -43, -45, -72, -71]
[-72, -72, -71, -71, -71, -56, -56, -56, -46, -47, -70, -71]
[-70, -70, -70, -71, -70, -53, -54, -54, -43, -45, -70, -70]
[-70, -70, -70, -70, -72, -67, -67, -67, -41, -46, -72, -72]
[-65, -65, -65, -65, -75, -58, -58, -58, -44, -45, -76, -75]
[-71, -70, -71, -70, -74, -60, -60, -60, -42, -41, -74, -75]
[-69, -69, -69, -69, -75, -60, -60, -60, -42, -46, -75, -76]
[-69, -69, -69, -69, -76, -59, -58, -59, -41, -46, -76, -76]
[-68, -68, -68, -69, -76, -57, -57, -57, -42, -55, -76, -76]
[-68, -68, -68, -68, -76, -55, -55, -55, -48, -48, -72, -72]
[-71, -70, -70, -70, -68, -55, -56, -56, -48, -49, -68, -69]
[-65, -65, -65, -65, -76, -52, -52, -52, -48, -51, -76, -76]
[-64, -64, -64, -64, -68, -48, -48, -48, -46, -47, -69, -68]
[-68, -68, -68, -68, -75, -53, -53, -53, -45, -47, -75, -77]
[-74, -74, -74, -74, -73, -66, -66, -66, -44, -49, -73, -73]
[-70, -71, -70, -70, -76, -60, -60, -60, -43, -43, -76, -76]
[-71, -71, -71, -71, -74, -56, -57, -57, -43, -44, -74, -74]
[-66, -66, -66, -66, -72, -59, -60, -59, -43, -52, -72, -72]
[-70, -70, -70, -70, -71, -56, -56, -56, -45, -42, -71, -71]
[-69, -69, -69, -69, -76, -55, -55, -55, -45, -46, -75, -76]
[-70, -71, -70, -71, -73, -58, -58, -58, -42, -45, -73, -74]
[-73, -73, -73, -73, -75, -54, -54, -54, -48, -52, -75, -74]
[-74, -73, -73, -74, -77, -66, -66, -66, -44, -47, -76, -76]
[-72, -72, -72, -72, -76, -61, -61, -61, -41, -41, -76, -76]
[-72, -72, -72, -72, -77, -59, -59, -59, -44, -44, -77, -77]
[-71, -71, -71, -72, -76, -57, -56, -57, -44, -46, -76, -76]
[-71, -71, -71, -71, -72, -56, -56, -56, -46, -48, -72, -72]
[-68, -68, -67, -68, -71, -58, -58, -58, -50, -51, -71, -71]
[-65, -65, -65, -65, -70, -55, -55, -55, -49, -52, -70, -70]
[-71, -71, -71, -71, -72, -58, -58, -58, -40, -51, -72, -72]
[-73, -73, -73, -73, -74, -56, -56, -56, -44, -51, -73, -74]
[-64, -64, -64, -65, -72, -52, -52, -52, -48, -48, -72, -72]
[-70, -70, -70, -70, -74, -53, -53, -53, -49, -49, -74, -74]
[-63, -63, -63, -63, -71, -51, -51, -51, -47, -48, -71, -71]
[-68, -68, -68, -68, -69, -58, -58, -58, -43, -45, -69, -69]
[-72, -71, -71, -72, -77, -55, -55, -55, -45, -46, -78, -77]
[-67, -67, -67, -67, -73, -61, -61, -60, -43, -47, -73, -73]
[-67, -67, -67, -67, -73, -55, -56, -56, -49, -51, -73, -73]
