[-83.0, -81.0, -81.0, -81.0, -68.0, -58.0, -59.0, -55.0, -84.0, -84.0, -68.0, -68.0]
[-82.0, -83.0, -82.0, -81.0, -68.0, -53.0, -53.0, -49.0, -84.0, -84.0, -68.0, -68.0]
[-84.0, -83.0, -84.0, -82.0, -70.0, -47.0, -47.0, -47.0, -84.0, -84.0, -70.0, -70.0]
[-78.0, -78.0, -78.0, -77.0, -68.0, -59.0, -59.0, -53.0, -84.0, -84.0, -68.0, -68.0]
[-80.0, -80.0, -80.0, -81.0, -67.0, -49.0, -49.0, -48.0, -84.0, -84.0, -67.0, -67.0]
[-77.0, -78.0, -80.0, -78.0, -66.0, -47.0, -47.0, -47.0, -83.0, -83.0, -66.0, -66.0]
[-78.0, -78.0, -78.0, -78.0, -65.0, -52.0, -52.0, -47.0, -83.0, -83.0, -65.0, -65.0]
[-80.0, -79.0, -80.0, -79.0, -63.0, -51.0, -51.0, -51.0, -83.0, -83.0, -63.0, -63.0]
[-83.0, -82.0, -82.0, -82.0, -66.0, -51.0, -51.0, -48.0, -82.0, -82.0, -66.0, -66.0]
[-84.0, -84.0, -83.0, -84.0, -71.0, -56.0, -56.0, -49.0, -82.0, -82.0, -71.0, -71.0]
[-83.0, -82.0, -84.0, -83.0, -69.0, -53.0, -53.0, -52.0, -85.0, -85.0, -69.0, -69.0]
[-80.0, -80.0, -80.0, -80.0, -71.0, -50.0, -50.0, -50.0, -85.0, -85.0, -70.0, -71.0]
[-83.0, -82.0, -82.0, -83.0, -69.0, -45.0, -45.0, -45.0, -85.0, -85.0, -69.0, -69.0]
[-80.0, -81.0, -79.0, -81.0, -68.0, -45.0, -45.0, -45.0, -85.0, -85.0, -68.0, -68.0]
[-80.0, -80.0, -79.0, -79.0, -66.0, -52.0, -52.0, -42.0, -85.0, -85.0, -66.0, -65.0]
[-80.0, -81.0, -80.0, -81.0, -64.0, -50.0, -50.0, -47.0, -85.0, -85.0, -64.0, -64.0]
[-84.0, -83.0, -83.0, -83.0, -60.0, -46.0, -46.0, -46.0, -85.0, -85.0, -59.0, -59.0]
[-84.0, -81.0, -84.0, -81.0, -71.0, -43.0, -44.0, -43.0, -85.0, -85.0, -71.0, -71.0]
[-82.0, -83.0, -83.0, -83.0, -67.0, -53.0, -53.0, -50.0, -83.0, -83.0, -67.0, -67.0]
[-79.0, -79.0, -79.0, -78.0, -70.0, -52.0, -52.0, -47.0, -83.0, -83.0, -70.0, -70.0]
[-79.0, -78.0, -80.0, -79.0, -66.0, -49.0, -49.0, -47.0, -84.0, -82.0, -66.0, -66.0]
[-78.0, -78.0, -78.0, -78.0, -64.0, -49.0, -49.0, -46.0, -84.0, -84.0, -64.0, -64.0]
[-81.0, -80.0, -81.0, -81.0, -68.0, -45.0, -45.0, -45.0, -84.0, -84.0, -69.0, -68.0]
[-82.0, -83.0, -84.0, -82.0, -69.0, -45.0, -45.0, -46.0, -84.0, -84.0, -69.0, -69.0]
[-82.0, -83.0, -84.0, -82.0, -69.0, -50.0, -50.0, -49.0, -84.0, -84.0, -69.0, -69.0]
[-82.0, -82.0, -84.0, -82.0, -70.0, -54.0, -55.0, -51.0, -82.0, -83.0, -70.0, -70.0]
[-73.0, -74.0, -73.0, -74.0, -67.0, -52.0, -52.0, -52.0, -82.0, -83.0, -67.0, -67.0]
[-81.0, -81.0, -81.0, -81.0, -66.0, -58.0, -61.0, -53.0, -82.0, -83.0, -66.0, -66.0]
[-78.0, -81.0, -81.0, -81.0, -68.0, -48.0, -48.0, -47.0, -82.0, -83.0, -68.0, -68.0]
[-77.0, -78.0, -78.0, -78.0, -74.0, -51.0, -51.0, -49.0, -82.0, -83.0, -74.0, -74.0]
[-80.0, -80.0, -79.0, -81.0, -73.0, -50.0, -50.0, -49.0, -84.0, -82.0, -73.0, -73.0]
[-74.0, -75.0, -74.0, -74.0, -74.0, -46.0, -47.0, -47.0, -84.0, -82.0, -74.0, -74.0]
[-80.0, -79.0, -79.0, -79.0, -66.0, -50.0, -50.0, -47.0, -84.0, -82.0, -66.0, -66.0]
[-80.0, -79.0, -80.0, -80.0, -65.0, -54.0, -53.0, -46.0, -82.0, -82.0, -66.0, -66.0]
[-81.0, -83.0, -83.0, -82.0, -67.0, -51.0, -51.0, -49.0, -81.0, -80.0, -68.0, -68.0]
[-84.0, -84.0, -83.0, -84.0, -69.0, -56.0, -56.0, -53.0, -81.0, -80.0, -70.0, -70.0]
[-79.0, -78.0, -78.0, -79.0, -68.0, -56.0, -56.0, -50.0, -83.0, -83.0, -68.0, -68.0]
[-80.0, -80.0, -80.0, -80.0, -63.0, -58.0, -58.0, -55.0, -83.0, -83.0, -63.0, -63.0]
[-79.0, -79.0, -80.0, -80.0, -67.0, -54.0, -54.0, -54.0, -83.0, -83.0, -67.0, -67.0]
[-83.0, -83.0, -80.0, -83.0, -74.0, -53.0, -54.0, -51.0, -83.0, -83.0, -74.0, -74.0]
[-81.0, -81.0, -80.0, -82.0, -63.0, -56.0, -56.0, -51.0, -83.0, -83.0, -63.0, -63.0]
[-78.0, -79.0, -79.0, -78.0, -64.0, -54.0, -54.0, -50.0, -83.0, -83.0, -64.0, -64.0]
[-77.0, -77.0, -77.0, -78.0, -72.0, -58.0, -58.0, -50.0, -83.0, -83.0, -71.0, -71.0]
[-83.0, -83.0, -77.0, -83.0, -71.0, -52.0, -53.0, -49.0, -83.0, -83.0, -70.0, -71.0]
[-80.0, -80.0, -82.0, -80.0, -66.0, -57.0, -57.0, -54.0, -83.0, -83.0, -66.0, -66.0]
[-77.0, -77.0, -78.0, -76.0, -65.0, -57.0, -57.0, -53.0, -83.0, -83.0, -65.0, -65.0]
[-78.0, -78.0, -78.0, -78.0, -65.0, -58.0, -58.0, -58.0, -84.0, -84.0, -65.0, -65.0]
[-78.0, -78.0, -78.0, -78.0, -71.0, -54.0, -54.0, -52.0, -84.0, -84.0, -71.0, -71.0]
[-79.0, -80.0, -80.0, -80.0, -71.0, -48.0, -48.0, -49.0, -84.0, -84.0, -71.0, -71.0]
[-83.0, -84.0, -84.0, -83.0, -74.0, -50.0, -50.0, -48.0, -84.0, -84.0, -74.0, -74.0]
[-81.0, -81.0, -80.0, -81.0, -73.0, -57.0, -58.0, -51.0, -85.0, -85.0, -73.0, -72.0]
[-79.0, -78.0, -80.0, -78.0, -66.0, -52.0, -52.0, -52.0, -85.0, -85.0, -66.0, -66.0]
[-80.0, -80.0, -80.0, -80.0, -66.0, -49.0, -49.0, -48.0, -84.0, -84.0, -66.0, -66.0]
[-79.0, -79.0, -79.0, -79.0, -62.0, -57.0, -57.0, -49.0, -82.0, -83.0, -62.0, -62.0]
[-82.0, -82.0, -82.0, -81.0, -64.0, -54.0, -54.0, -53.0, -82.0, -83.0, -64.0, -64.0]
[-84.0, -85.0, -85.0, -84.0, -75.0, -51.0, -51.0, -51.0, -83.0, -84.0, -75.0, -75.0]
[-83.0, -83.0, -85.0, -83.0, -70.0, -53.0, -53.0, -51.0, -83.0, -84.0, -70.0, -70.0]
[-79.0, -80.0, -81.0, -79.0, -69.0, -50.0, -50.0, -42.0, -83.0, -84.0, -69.0, -69.0]
[-79.0, -80.0, -81.0, -80.0, -67.0, -51.0, -51.0, -46.0, -80.0, -80.0, -68.0, -67.0]
[-77.0, -77.0, -77.0, -77.0, -66.0, -52.0, -52.0, -49.0, -80.0, -80.0, -66.0, -66.0]
[-84.0, -84.0, -84.0, -84.0, -67.0, -52.0, -52.0, -49.0, -80.0, -80.0, -67.0, -67.0]
[-84.0, -83.0, -84.0, -83.0, -72.0, -52.0, -52.0, -47.0, -80.0, -80.0, -72.0, -72.0]
[-82.0, -81.0, -82.0, -81.0, -76.0, -54.0, -54.0, -53.0, -82.0, -83.0, -75.0, -75.0]
[-82.0, -81.0, -82.0, -82.0, -71.0, -54.0, -54.0, -50.0, -83.0, -83.0, -71.0, -71.0]
[-84.0, -84.0, -82.0, -84.0, -69.0, -52.0, -52.0, -49.0, -83.0, -83.0, -69.0, -69.0]
[-79.0, -78.0, -79.0, -78.0, -73.0, -53.0, -53.0, -47.0, -83.0, -83.0, -72.0, -72.0]
[-78.0, -78.0, -78.0, -78.0, -66.0, -52.0, -51.0, -44.0, -83.0, -83.0, -66.0, -66.0]
[-78.0, -79.0, -78.0, -79.0, -62.0, -51.0, -51.0, -46.0, -83.0, -83.0, -62.0, -62.0]
[-77.0, -78.0, -79.0, -78.0, -68.0, -56.0, -56.0, -50.0, -83.0, -83.0, -69.0, -69.0]
[-83.0, -83.0, -83.0, -82.0, -64.0, -53.0, -53.0, -52.0, -83.0, -84.0, -64.0, -64.0]
[-81.0, -82.0, -81.0, -82.0, -62.0, -51.0, -51.0, -47.0, -83.0, -84.0, -61.0, -61.0]
[-82.0, -82.0, -84.0, -82.0, -68.0, -49.0, -50.0, -50.0, -86.0, -85.0, -68.0, -68.0]
[-82.0, -82.0, -84.0, -84.0, -70.0, -46.0, -46.0, -46.0, -86.0, -85.0, -70.0, -70.0]
[-83.0, -82.0, -82.0, -82.0, -60.0, -53.0, -53.0, -51.0, -86.0, -85.0, -60.0, -60.0]
[-83.0, -83.0, -83.0, -83.0, -72.0, -55.0, -55.0, -52.0, -86.0, -85.0, -72.0, -72.0]
[-84.0, -82.0, -83.0, -84.0, -70.0, -48.0, -49.0, -49.0, -86.0, -85.0, -70.0, -70.0]
[-81.0, -81.0, -83.0, -81.0, -69.0, -55.0, -55.0, -47.0, -86.0, -85.0, -69.0, -69.0]
[-80.0, -80.0, -80.0, -80.0, -69.0, -56.0, -56.0, -48.0, -86.0, -85.0, -69.0, -69.0]
[-81.0, -81.0, -81.0, -81.0, -67.0, -50.0, -50.0, -50.0, -86.0, -85.0, -67.0, -67.0]
[-82.0, -81.0, -81.0, -82.0, -66.0, -53.0, -53.0, -50.0, -83.0, -82.0, -66.0, -66.0]
[-79.0, -80.0, -80.0, -80.0, -63.0, -50.0, -50.0, -46.0, -83.0, -82.0, -62.0, -63.0]
[-81.0, -81.0, -82.0, -81.0, -67.0, -48.0, -48.0, -46.0, -83.0, -82.0, -67.0, -67.0]
