[-48, -49, -49, -50, -52, -67, -67, -67, -57, -57, -52, -53]
[-49, -49, -48, -49, -57, -66, -66, -66, -60, -60, -57, -57]
[-51, -51, -51, -51, -57, -64, -64, -64, -61, -61, -57, -57]
[-48, -48, -48, -48, -57, -63, -63, -63, -56, -56, -53, -53]
[-50, -52, -52, -52, -47, -65, -65, -65, -64, -64, -47, -47]
[-49, -52, -51, -52, -50, -66, -65, -66, -65, -64, -50, -51]
[-48, -49, -49, -49, -54, -67, -67, -67, -65, -65, -55, -55]
[-45, -45, -45, -45, -55, -64, -64, -64, -64, -64, -55, -55]
[-55, -56, -56, -56, -57, -66, -65, -66, -58, -58, -57, -57]
[-52, -53, -53, -53, -57, -64, -64, -64, -61, -60, -56, -57]
[-54, -55, -55, -55, -46, -67, -67, -67, -63, -63, -46, -46]
[-51, -51, -51, -51, -58, -68, -68, -68, -58, -59, -58, -58]
[-48, -51, -51, -51, -58, -63, -63, -63, -59, -58, -54, -58]
[-48, -49, -49, -49, -58, -64, -64, -64, -57, -57, -54, -54]
[-47, -48, -48, -48, -57, -63, -63, -63, -56, -56, -57, -57]
[-47, -50, -50, -50, -58, -65, -64, -65, -53, -53, -58, -58]
[-47, -47, -47, -47, -59, -64, -64, -64, -55, -55, -59, -59]
[-51, -53, -53, -53, -51, -65, -65, -65, -54, -54, -51, -51]
[-51, -52, -52, -53, -49, -72, -72, -72, -61, -61, -49, -49]
[-54, -55, -55, -55, -49, -71, -71, -71, -55, -55, -49, -49]
[-57, -57, -57, -57, -49, -68, -68, -68, -64, -64, -49, -49]
[-54, -55, -55, -55, -51, -64, -64, -64, -57, -58, -51, -51]
[-50, -50, -50, -50, -52, -66, -66, -66, -63, -63, -52, -52]
[-50, -55, -55, -55, -55, -64, -64, -64, -56, -56, -55, -55]
[-46, -46, -46, -46, -59, -66, -66, -66, -59, -59, -59, -59]
[-48, -48, -48, -48, -60, -59, -59, -59, -59, -59, -59, -60]
[-45, -52, -52, -52, -53, -66, -66, -66, -60, -60, -53, -53]
[-50, -53, -53, -53, -50, -60, -60, -60, -59, -59, -50, -50]
[-51, -54, -54, -54, -50, -62, -61, -61, -60, -60, -51, -51]
[-53, -56, -56, -56, -55, -68, -68, -68, -58, -58, -55, -55]
[-52, -54, -54, -54, -48, -71, -71, -71, -57, -57, -48, -48]
[-49, -49, -49, -49, -50, -67, -67, -67, -62, -62, -50, -50]
[-50, -51, -51, -51, -54, -65, -65, -65, -61, -61, -54, -54]
[-50, -53, -53, -53, -54, -67, -67, -67, -58, -58, -54, -54]
[-47, -47, -47, -47, -47, -65, -65, -65, -62, -62, -48, -47]
[-51, -51, -51, -51, -47, -63, -63, -63, -56, -56, -59, -59]
[-44, -44, -44, -44, -54, -66, -66, -66, -63, -63, -54, -54]
[-47, -47, -47, -47, -53, -62, -62, -62, -64, -65, -53, -53]
[-50, -51, -51, -51, -54, -63, -63, -63, -52, -52, -53, -54]
[-48, -48, -48, -48, -54, -65, -63, -65, -61, -61, -61, -61]
[-50, -55, -55, -55, -55, -69, -69, -70, -65, -64, -55, -55]
[-51, -54, -54, -54, -54, -66, -66, -66, -64, -64, -54, -54]
[-49, -52, -52, -52, -53, -71, -70, -71, -66, -66, -53, -53]
[-56, -57, -57, -57, -52, -70, -70, -70, -65, -65, -52, -52]
[-46, -54, -54, -54, -55, -70, -71, -71, -58, -58, -55, -55]
[-49, -55, -55, -55, -54, -63, -63, -63, -64, -64, -55, -55]
[-47, -50, -50, -50, -56, -68, -68, -68, -59, -59, -55, -56]
[-47, -47, -47, -47, -58, -65, -65, -65, -58, -58, -58, -58]
[-48, -48, -49, -49, -49, -66, -66, -66, -65, -65, -49, -49]
[-48, -52, -52, -52, -49, -68, -68, -68, -64, -64, -49, -49]
[-55, -55, -55, -55, -46, -72, -72, -72, -57, -57, -46, -46]
[-48, -48, -48, -47, -47, -70, -70, -70, -61, -60, -47, -48]
[-49, -51, -51, -51, -56, -72, -72, -72, -56, -56, -56, -56]
[-48, -48, -48, -48, -60, -67, -67, -67, -58, -58, -60, -60]
[-49, -51, -51, -51, -51, -67, -67, -67, -60, -60, -51, -51]
[-50, -52, -52, -52, -54, -70, -70, -69, -62, -62, -54, -54]
[-51, -51, -51, -51, -51, -66, -66, -66, -63, -63, -51, -51]
[-50, -50, -50, -50, -48, -67, -67, -67, -65, -65, -48, -48]
[-47, -51, -51, -51, -48, -66, -67, -66, -60, -60, -56, -48]
[-48, -49, -49, -49, -52, -67, -67, -67, -61, -60, -52, -52]
[-50, -51, -51, -51, -55, -67, -67, -67, -65, -65, -55, -55]
[-50, -51, -51, -50, -48, -62, -62, -62, -62, -61, -48, -48]
[-49, -50, -50, -50, -52, -66, -66, -66, -60, -60, -52, -52]
[-49, -50, -50, -50, -50, -64, -64, -64, -63, -63, -49, -50]
[-45, -51, -51, -51, -54, -66, -66, -65, -63, -63, -54, -54]
