[-74.0, -74.0, -74.0, -74.0, -76.0, -35.0, -35.0, -35.0, -70.0, -70.0, -76.0, -76.0]
[-74.0, -74.0, -73.0, -74.0, -76.0, -40.0, -41.0, -32.0, -76.0, -76.0, -76.0, -76.0]
[-73.0, -72.0, -73.0, -73.0, -76.0, -43.0, -43.0, -41.0, -75.0, -74.0, -76.0, -76.0]
[-79.0, -79.0, -79.0, -79.0, -76.0, -42.0, -42.0, -42.0, -75.0, -75.0, -76.0, -76.0]
[-78.0, -78.0, -78.0, -79.0, -76.0, -45.0, -45.0, -40.0, -79.0, -79.0, -76.0, -76.0]
[-79.0, -79.0, -79.0, -79.0, -76.0, -40.0, -40.0, -39.0, -77.0, -77.0, -76.0, -76.0]
[-77.0, -76.0, -77.0, -76.0, -76.0, -41.0, -41.0, -38.0, -76.0, -76.0, -76.0, -76.0]
[-77.0, -77.0, -76.0, -77.0, -76.0, -41.0, -41.0, -40.0, -75.0, -75.0, -76.0, -76.0]
[-77.0, -77.0, -77.0, -77.0, -76.0, -36.0, -37.0, -37.0, -75.0, -75.0, -76.0, -76.0]
[-78.0, -79.0, -78.0, -78.0, -76.0, -39.0, -38.0, -38.0, -72.0, -72.0, -76.0, -76.0]
[-78.0, -78.0, -78.0, -78.0, -79.0, -42.0, -42.0, -42.0, -78.0, -78.0, -78.0, -78.0]
[-76.0, -76.0, -77.0, -76.0, -79.0, -49.0, -49.0, -41.0, -78.0, -77.0, -79.0, -78.0]
[-74.0, -73.0, -73.0, -73.0, -80.0, -36.0, -36.0, -36.0, -74.0, -74.0, -81.0, -80.0]
[-77.0, -79.0, -78.0, -78.0, -81.0, -42.0, -42.0, -41.0, -74.0, -74.0, -82.0, -81.0]
[-74.0, -74.0, -75.0, -74.0, -81.0, -43.0, -43.0, -41.0, -75.0, -75.0, -82.0, -83.0]
[-78.0, -78.0, -77.0, -78.0, -77.0, -43.0, -44.0, -40.0, -82.0, -81.0, -76.0, -76.0]
[-73.0, -73.0, -74.0, -73.0, -76.0, -44.0, -44.0, -44.0, -76.0, -76.0, -77.0, -76.0]
[-80.0, -80.0, -79.0, -80.0, -76.0, -45.0, -45.0, -41.0, -78.0, -77.0, -77.0, -76.0]
[-77.0, -76.0, -76.0, -77.0, -82.0, -42.0, -42.0, -39.0, -77.0, -77.0, -82.0, -82.0]
[-74.0, -74.0, -74.0, -74.0, -79.0, -40.0, -38.0, -39.0, -74.0, -75.0, -79.0, -80.0]
[-76.0, -76.0, -76.0, -76.0, -76.0, -35.0, -35.0, -33.0, -76.0, -76.0, -77.0, -76.0]
[-75.0, -75.0, -75.0, -76.0, -81.0, -37.0, -37.0, -37.0, -75.0, -75.0, -81.0, -81.0]
[-77.0, -77.0, -77.0, -77.0, -82.0, -42.0, -42.0, -41.0, -78.0, -78.0, -82.0, -81.0]
[-73.0, -73.0, -73.0, -73.0, -75.0, -32.0, -32.0, -32.0, -77.0, -78.0, -75.0, -75.0]
[-71.0, -71.0, -71.0, -71.0, -79.0, -32.0, -32.0, -32.0, -76.0, -75.0, -80.0, -80.0]
[-77.0, -77.0, -77.0, -77.0, -80.0, -38.0, -38.0, -38.0, -76.0, -76.0, -80.0, -80.0]
[-75.0, -74.0, -74.0, -75.0, -77.0, -39.0, -40.0, -38.0, -77.0, -77.0, -77.0, -78.0]
[-72.0, -72.0, -71.0, -72.0, -79.0, -36.0, -36.0, -36.0, -72.0, -73.0, -78.0, -79.0]
[-74.0, -74.0, -74.0, -74.0, -82.0, -38.0, -38.0, -38.0, -70.0, -70.0, -82.0, -82.0]
[-68.0, -68.0, -68.0, -68.0, -81.0, -36.0, -36.0, -36.0, -68.0, -68.0, -82.0, -82.0]
[-72.0, -72.0, -72.0, -72.0, -82.0, -41.0, -41.0, -37.0, -71.0, -71.0, -82.0, -81.0]
[-68.0, -68.0, -68.0, -68.0, -78.0, -34.0, -34.0, -33.0, -70.0, -70.0, -78.0, -79.0]
[-72.0, -72.0, -72.0, -72.0, -79.0, -33.0, -33.0, -33.0, -74.0, -74.0, -80.0, -80.0]
[-76.0, -76.0, -76.0, -76.0, -77.0, -38.0, -38.0, -33.0, -76.0, -76.0, -77.0, -77.0]
[-72.0, -72.0, -72.0, -72.0, -78.0, -37.0, -37.0, -35.0, -79.0, -79.0, -79.0, -78.0]
[-67.0, -67.0, -67.0, -67.0, -78.0, -38.0, -38.0, -37.0, -73.0, -73.0, -78.0, -78.0]
[-66.0, -66.0, -66.0, -66.0, -76.0, -39.0, -40.0, -37.0, -72.0, -72.0, -76.0, -76.0]
[-75.0, -75.0, -74.0, -75.0, -76.0, -41.0, -41.0, -38.0, -68.0, -68.0, -76.0, -76.0]
[-75.0, -75.0, -75.0, -75.0, -81.0, -40.0, -40.0, -38.0, -72.0, -72.0, -80.0, -82.0]
[-77.0, -78.0, -78.0, -78.0, -81.0, -38.0, -38.0, -38.0, -74.0, -74.0, -81.0, -81.0]
[-73.0, -74.0, -74.0, -73.0, -76.0, -45.0, -45.0, -41.0, -76.0, -76.0, -77.0, -76.0]
[-71.0, -71.0, -71.0, -71.0, -81.0, -39.0, -39.0, -38.0, -75.0, -75.0, -82.0, -83.0]
[-75.0, -75.0, -75.0, -75.0, -80.0, -36.0, -37.0, -33.0, -70.0, -70.0, -80.0, -80.0]
[-72.0, -72.0, -72.0, -72.0, -76.0, -38.0, -38.0, -39.0, -80.0, -81.0, -76.0, -76.0]
[-81.0, -81.0, -81.0, -82.0, -76.0, -44.0, -44.0, -38.0, -77.0, -78.0, -76.0, -76.0]
[-80.0, -80.0, -80.0, -80.0, -84.0, -40.0, -40.0, -40.0, -79.0, -80.0, -83.0, -76.0]
[-79.0, -79.0, -78.0, -79.0, -84.0, -45.0, -45.0, -44.0, -81.0, -81.0, -84.0, -76.0]
[-79.0, -78.0, -78.0, -79.0, -83.0, -39.0, -39.0, -38.0, -74.0, -74.0, -82.0, -83.0]
[-80.0, -81.0, -79.0, -80.0, -85.0, -41.0, -41.0, -40.0, -76.0, -76.0, -84.0, -84.0]
[-78.0, -78.0, -78.0, -77.0, -85.0, -46.0, -46.0, -41.0, -79.0, -79.0, -84.0, -84.0]
[-78.0, -78.0, -77.0, -78.0, -81.0, -36.0, -36.0, -36.0, -76.0, -76.0, -81.0, -81.0]
[-72.0, -72.0, -73.0, -73.0, -80.0, -38.0, -39.0, -38.0, -76.0, -77.0, -81.0, -80.0]
[-75.0, -75.0, -76.0, -76.0, -82.0, -41.0, -41.0, -38.0, -74.0, -74.0, -82.0, -81.0]
[-75.0, -75.0, -76.0, -75.0, -77.0, -40.0, -41.0, -38.0, -74.0, -75.0, -77.0, -77.0]
[-70.0, -70.0, -70.0, -70.0, -80.0, -40.0, -40.0, -37.0, -80.0, -79.0, -80.0, -80.0]
[-76.0, -76.0, -77.0, -76.0, -81.0, -36.0, -36.0, -36.0, -73.0, -73.0, -81.0, -81.0]
[-70.0, -70.0, -70.0, -70.0, -80.0, -38.0, -38.0, -32.0, -72.0, -72.0, -80.0, -80.0]
[-75.0, -75.0, -75.0, -75.0, -80.0, -42.0, -42.0, -39.0, -70.0, -70.0, -80.0, -80.0]
[-78.0, -78.0, -79.0, -78.0, -82.0, -35.0, -35.0, -35.0, -73.0, -73.0, -83.0, -84.0]
