[-68, -69, -68, -69, -72, -35, -34, -34, -49, -49, -72, -72]
[-68, -68, -68, -68, -72, -32, -32, -32, -56, -56, -72, -72]
[-69, -68, -69, -68, -72, -35, -35, -35, -57, -57, -72, -72]
[-69, -69, -69, -69, -72, -31, -31, -31, -57, -57, -72, -72]
[-66, -66, -66, -66, -72, -32, -32, -32, -59, -59, -72, -72]
[-69, -69, -69, -69, -74, -35, -35, -35, -52, -52, -72, -72]
[-62, -62, -62, -62, -76, -32, -32, -32, -59, -59, -76, -76]
[-65, -65, -65, -65, -76, -35, -36, -36, -59, -59, -76, -76]
[-66, -66, -66, -66, -73, -28, -28, -28, -55, -55, -73, -73]
[-59, -59, -59, -59, -79, -34, -34, -34, -51, -51, -79, -79]
[-64, -64, -64, -63, -73, -35, -35, -35, -54, -54, -73, -73]
[-63, -62, -63, -63, -76, -34, -34, -34, -57, -57, -76, -76]
[-65, -65, -65, -65, -82, -30, -31, -30, -50, -50, -83, -82]
[-70, -70, -70, -70, -79, -33, -33, -33, -54, -54, -79, -80]
[-65, -65, -65, -65, -75, -34, -34, -34, -50, -50, -75, -74]
[-68, -68, -68, -68, -77, -33, -33, -33, -52, -52, -77, -77]
[-74, -74, -74, -74, -79, -30, -30, -30, -55, -55, -79, -80]
[-69, -69, -69, -69, -79, -40, -41, -40, -58, -59, -79, -80]
[-69, -69, -69, -69, -77, -39, -39, -39, -58, -58, -78, -77]
[-67, -67, -67, -67, -80, -32, -32, -32, -57, -56, -79, -80]
[-68, -67, -68, -67, -74, -32, -33, -33, -53, -53, -74, -74]
[-69, -69, -69, -69, -81, -34, -35, -34, -50, -50, -81, -81]
[-72, -72, -72, -72, -82, -30, -30, -30, -59, -59, -81, -81]
[-73, -73, -73, -73, -79, -29, -28, -28, -60, -61, -79, -80]
[-66, -66, -66, -66, -79, -32, -28, -32, -59, -60, -79, -80]
[-70, -70, -70, -70, -79, -33, -32, -32, -55, -54, -80, -79]
[-65, -65, -66, -65, -78, -27, -27, -28, -52, -51, -78, -78]
[-68, -69, -69, -68, -75, -30, -30, -30, -55, -54, -75, -75]
[-68, -69, -69, -68, -75, -29, -30, -30, -51, -51, -79, -79]
[-67, -67, -68, -67, -74, -32, -32, -32, -55, -55, -74, -74]
[-67, -67, -67, -67, -74, -32, -32, -32, -51, -55, -75, -75]
[-68, -69, -69, -69, -75, -32, -32, -32, -62, -62, -75, -75]
[-69, -69, -69, -69, -77, -34, -34, -34, -58, -58, -77, -78]
[-68, -68, -68, -68, -74, -35, -35, -35, -56, -56, -74, -74]
[-71, -71, -71, -71, -73, -44, -44, -44, -59, -59, -74, -73]
[-63, -63, -63, -63, -73, -44, -44, -44, -56, -56, -73, -73]
[-65, -66, -65, -65, -75, -37, -37, -37, -58, -58, -75, -75]
[-64, -64, -64, -64, -71, -35, -35, -35, -60, -60, -71, -71]
[-68, -68, -68, -68, -75, -41, -41, -41, -53, -53, -75, -75]
[-64, -64, -65, -64, -74, -32, -35, -35, -57, -56, -73, -74]
[-65, -65, -65, -65, -77, -30, -30, -30, -53, -53, -77, -77]
[-69, -68, -68, -68, -80, -36, -36, -36, -56, -56, -82, -81]
[-67, -67, -67, -67, -75, -31, -32, -32, -55, -55, -75, -74]
[-66, -66, -66, -66, -75, -33, -33, -33, -51, -51, -74, -75]
[-68, -68, -68, -68, -79, -33, -33, -33, -48, -48, -78, -79]
[-66, -66, -66, -66, -76, -31, -31, -31, -61, -61, -76, -76]
[-66, -66, -66, -66, -82, -33, -33, -33, -58, -58, -82, -82]
[-69, -69, -69, -69, -77, -31, -31, -31, -60, -60, -77, -77]
[-70, -70, -70, -70, -79, -34, -33, -33, -55, -55, -80, -80]
[-65, -65, -65, -65, -75, -32, -32, -32, -57, -57, -75, -75]
[-68, -69, -69, -68, -76, -30, -30, -30, -59, -60, -76, -76]
[-65, -65, -66, -65, -81, -42, -42, -42, -53, -53, -80, -80]
[-72, -72, -73, -72, -81, -28, -28, -28, -56, -56, -83, -80]
[-71, -71, -71, -71, -79, -39, -38, -38, -58, -58, -83, -80]
[-71, -71, -71, -71, -80, -40, -40, -40, -55, -55, -79, -80]
[-73, -73, -73, -73, -77, -44, -44, -44, -60, -60, -77, -77]
[-75, -75, -75, -75, -75, -33, -33, -33, -65, -65, -76, -76]
[-68, -68, -68, -68, -74, -37, -37, -37, -66, -66, -74, -74]
[-65, -65, -65, -65, -78, -36, -36, -36, -55, -55, -77, -77]
[-73, -74, -74, -74, -79, -33, -33, -33, -55, -55, -79, -79]
[-64, -64, -64, -64, -79, -33, -33, -33, -56, -56, -78, -79]
[-68, -68, -68, -68, -78, -31, -31, -31, -53, -53, -78, -78]
[-69, -69, -69, -69, -76, -31, -31, -31, -52, -52, -76, -76]
[-68, -68, -68, -68, -78, -31, -31, -31, -54, -54, -78, -79]
[-66, -66, -66, -66, -78, -34, -33, -34, -57, -57, -78, -78]
[-64, -64, -64, -64, -77, -33, -33, -34, -59, -59, -78, -78]
[-66, -65, -66, -66, -72, -35, -35, -35, -53, -53, -72, -72]
[-64, -64, -64, -64, -75, -30, -31, -31, -50, -50, -75, -75]
