[-49.0, -50.0, -50.0, -50.0, -52.0, -49.0, -49.0, -49.0, -64.0, -64.0, -52.0, -53.0]
[-51.0, -58.0, -58.0, -59.0, -58.0, -46.0, -46.0, -46.0, -64.0, -64.0, -58.0, -58.0]
[-48.0, -51.0, -51.0, -51.0, -54.0, -45.0, -44.0, -44.0, -67.0, -67.0, -54.0, -54.0]
[-51.0, -55.0, -56.0, -56.0, -67.0, -51.0, -51.0, -51.0, -61.0, -61.0, -67.0, -67.0]
[-55.0, -60.0, -59.0, -60.0, -67.0, -47.0, -46.0, -46.0, -58.0, -58.0, -67.0, -67.0]
[-50.0, -49.0, -49.0, -49.0, -64.0, -46.0, -45.0, -45.0, -62.0, -62.0, -64.0, -64.0]
[-50.0, -50.0, -50.0, -50.0, -56.0, -46.0, -46.0, -46.0, -59.0, -59.0, -56.0, -56.0]
[-48.0, -50.0, -50.0, -50.0, -59.0, -49.0, -49.0, -49.0, -57.0, -57.0, -59.0, -59.0]
[-49.0, -51.0, -51.0, -51.0, -50.0, -47.0, -47.0, -47.0, -53.0, -53.0, -50.0, -50.0]
[-49.0, -50.0, -50.0, -50.0, -56.0, -49.0, -48.0, -49.0, -56.0, -56.0, -56.0, -56.0]
[-48.0, -52.0, -51.0, -52.0, -51.0, -48.0, -48.0, -48.0, -51.0, -51.0, -52.0, -52.0]
[-45.0, -46.0, -46.0, -46.0, -56.0, -44.0, -44.0, -44.0, -64.0, -64.0, -55.0, -56.0]
[-46.0, -46.0, -46.0, -46.0, -57.0, -56.0, -57.0, -56.0, -64.0, -64.0, -57.0, -57.0]
[-46.0, -46.0, -46.0, -46.0, -57.0, -45.0, -45.0, -45.0, -58.0, -58.0, -57.0, -57.0]
[-55.0, -54.0, -54.0, -54.0, -53.0, -47.0, -47.0, -47.0, -55.0, -55.0, -53.0, -53.0]
[-55.0, -54.0, -54.0, -55.0, -53.0, -40.0, -40.0, -40.0, -63.0, -63.0, -53.0, -53.0]
[-58.0, -58.0, -58.0, -58.0, -63.0, -45.0, -45.0, -45.0, -57.0, -57.0, -64.0, -63.0]
[-55.0, -55.0, -55.0, -55.0, -55.0, -59.0, -58.0, -59.0, -58.0, -58.0, -55.0, -55.0]
[-55.0, -55.0, -55.0, -55.0, -56.0, -52.0, -52.0, -52.0, -51.0, -51.0, -56.0, -56.0]
[-52.0, -51.0, -51.0, -51.0, -57.0, -45.0, -45.0, -45.0, -56.0, -57.0, -57.0, -57.0]
[-52.0, -52.0, -52.0, -52.0, -53.0, -44.0, -44.0, -44.0, -64.0, -64.0, -53.0, -53.0]
[-52.0, -52.0, -52.0, -52.0, -57.0, -47.0, -47.0, -48.0, -58.0, -58.0, -57.0, -57.0]
[-48.0, -48.0, -48.0, -48.0, -61.0, -47.0, -47.0, -47.0, -57.0, -57.0, -61.0, -61.0]
[-49.0, -49.0, -49.0, -49.0, -54.0, -53.0, -53.0, -53.0, -55.0, -55.0, -54.0, -54.0]
[-54.0, -54.0, -54.0, -54.0, -56.0, -55.0, -55.0, -55.0, -54.0, -54.0, -56.0, -56.0]
[-60.0, -60.0, -60.0, -61.0, -60.0, -49.0, -49.0, -49.0, -59.0, -59.0, -60.0, -60.0]
[-51.0, -51.0, -51.0, -51.0, -59.0, -45.0, -45.0, -45.0, -60.0, -60.0, -59.0, -59.0]
[-54.0, -54.0, -54.0, -54.0, -55.0, -51.0, -51.0, -51.0, -66.0, -66.0, -55.0, -55.0]
[-53.0, -54.0, -53.0, -53.0, -54.0, -43.0, -43.0, -43.0, -67.0, -68.0, -54.0, -55.0]
[-56.0, -56.0, -56.0, -56.0, -60.0, -53.0, -52.0, -53.0, -57.0, -57.0, -60.0, -60.0]
[-49.0, -49.0, -49.0, -49.0, -52.0, -45.0, -45.0, -45.0, -64.0, -64.0, -52.0, -52.0]
[-50.0, -50.0, -50.0, -50.0, -53.0, -49.0, -49.0, -49.0, -55.0, -55.0, -54.0, -54.0]
[-54.0, -54.0, -55.0, -54.0, -57.0, -59.0, -59.0, -59.0, -58.0, -58.0, -57.0, -57.0]
[-51.0, -51.0, -51.0, -51.0, -64.0, -42.0, -42.0, -42.0, -55.0, -55.0, -64.0, -64.0]
[-58.0, -58.0, -58.0, -58.0, -63.0, -39.0, -39.0, -38.0, -56.0, -56.0, -62.0, -63.0]
[-53.0, -53.0, -53.0, -53.0, -64.0, -44.0, -44.0, -44.0, -57.0, -57.0, -64.0, -64.0]
[-55.0, -55.0, -55.0, -55.0, -56.0, -48.0, -48.0, -47.0, -65.0, -65.0, -56.0, -56.0]
[-49.0, -49.0, -49.0, -49.0, -50.0, -46.0, -46.0, -46.0, -62.0, -62.0, -49.0, -50.0]
[-52.0, -52.0, -52.0, -52.0, -58.0, -46.0, -47.0, -47.0, -61.0, -61.0, -58.0, -58.0]
[-59.0, -59.0, -59.0, -59.0, -54.0, -52.0, -52.0, -52.0, -55.0, -55.0, -54.0, -54.0]
[-55.0, -56.0, -56.0, -56.0, -60.0, -46.0, -46.0, -46.0, -57.0, -56.0, -59.0, -60.0]
[-48.0, -48.0, -48.0, -48.0, -59.0, -51.0, -51.0, -51.0, -64.0, -64.0, -59.0, -59.0]
[-49.0, -49.0, -49.0, -49.0, -58.0, -46.0, -46.0, -46.0, -54.0, -54.0, -58.0, -58.0]
[-50.0, -50.0, -50.0, -50.0, -49.0, -48.0, -48.0, -48.0, -59.0, -59.0, -48.0, -48.0]
[-50.0, -50.0, -50.0, -50.0, -54.0, -43.0, -43.0, -43.0, -68.0, -68.0, -54.0, -54.0]
[-56.0, -56.0, -56.0, -56.0, -50.0, -50.0, -50.0, -50.0, -59.0, -59.0, -50.0, -50.0]
[-53.0, -53.0, -53.0, -53.0, -56.0, -45.0, -45.0, -45.0, -65.0, -65.0, -56.0, -56.0]
[-58.0, -58.0, -58.0, -58.0, -63.0, -47.0, -47.0, -47.0, -59.0, -59.0, -63.0, -63.0]
[-51.0, -50.0, -50.0, -51.0, -52.0, -48.0, -48.0, -48.0, -57.0, -56.0, -52.0, -52.0]
[-53.0, -53.0, -53.0, -53.0, -58.0, -49.0, -49.0, -50.0, -58.0, -58.0, -58.0, -58.0]
[-52.0, -52.0, -52.0, -52.0, -56.0, -46.0, -47.0, -46.0, -68.0, -68.0, -56.0, -56.0]
[-53.0, -53.0, -53.0, -53.0, -54.0, -44.0, -44.0, -44.0, -54.0, -54.0, -54.0, -54.0]
[-49.0, -49.0, -49.0, -49.0, -54.0, -47.0, -47.0, -47.0, -57.0, -57.0, -53.0, -53.0]
[-48.0, -48.0, -48.0, -48.0, -56.0, -53.0, -53.0, -53.0, -54.0, -54.0, -57.0, -57.0]
[-48.0, -48.0, -48.0, -48.0, -55.0, -47.0, -48.0, -48.0, -63.0, -63.0, -55.0, -55.0]
[-66.0, -66.0, -66.0, -66.0, -59.0, -50.0, -50.0, -50.0, -58.0, -58.0, -59.0, -59.0]
[-66.0, -66.0, -66.0, -66.0, -59.0, -50.0, -50.0, -50.0, -58.0, -58.0, -59.0, -59.0]
[-49.0, -49.0, -49.0, -49.0, -57.0, -52.0, -52.0, -52.0, -55.0, -54.0, -57.0, -57.0]
[-52.0, -52.0, -52.0, -52.0, -53.0, -47.0, -47.0, -47.0, -60.0, -59.0, -53.0, -53.0]
[-52.0, -51.0, -52.0, -52.0, -57.0, -43.0, -43.0, -43.0, -61.0, -60.0, -57.0, -57.0]
[-54.0, -54.0, -54.0, -54.0, -56.0, -58.0, -58.0, -58.0, -59.0, -59.0, -55.0, -55.0]
