[-74, -74, -74, -74, -33, -82, -81, -75, -84, -84, -33, -30]
[-74, -75, -74, -75, -31, -83, -82, -75, -81, -81, -31, -28]
[-65, -65, -65, -65, -34, -78, -78, -78, -78, -77, -34, -31]
[-65, -65, -65, -65, -34, -76, -76, -76, -77, -75, -34, -32]
[-63, -63, -63, -63, -29, -77, -76, -77, -77, -77, -29, -29]
[-60, -60, -60, -60, -36, -78, -78, -78, -79, -79, -37, -36]
[-65, -65, -64, -65, -35, -78, -78, -78, -81, -80, -35, -35]
[-63, -63, -63, -63, -40, -76, -76, -76, -81, -81, -40, -30]
[-66, -65, -66, -66, -35, -78, -78, -78, -78, -78, -35, -33]
[-72, -73, -72, -72, -33, -80, -80, -80, -82, -82, -33, -33]
[-72, -72, -73, -73, -33, -83, -82, -83, -79, -80, -34, -32]
[-74, -74, -74, -74, -30, -84, -83, -85, -83, -82, -30, -30]
[-70, -70, -69, -70, -27, -82, -83, -83, -82, -82, -27, -27]
[-69, -69, -69, -69, -34, -82, -81, -83, -84, -84, -34, -29]
[-69, -69, -69, -69, -29, -84, -83, -84, -80, -81, -29, -29]
[-66, -66, -66, -66, -32, -80, -80, -80, -76, -76, -33, -32]
[-65, -65, -65, -65, -32, -77, -77, -77, -78, -78, -32, -31]
[-63, -63, -63, -63, -30, -80, -80, -79, -79, -79, -30, -27]
[-69, -69, -69, -70, -32, -80, -80, -80, -76, -77, -32, -30]
[-68, -68, -68, -68, -36, -79, -81, -80, -82, -81, -36, -29]
[-70, -70, -70, -70, -33, -80, -79, -79, -80, -80, -33, -32]
[-67, -67, -67, -67, -42, -77, -77, -77, -80, -79, -42, -29]
[-66, -66, -66, -66, -28, -77, -77, -77, -79, -78, -29, -29]
[-65, -65, -65, -65, -40, -77, -77, -77, -80, -80, -40, -32]
[-59, -59, -59, -59, -32, -77, -77, -77, -74, -74, -32, -31]
[-64, -64, -64, -64, -36, -77, -77, -77, -77, -77, -36, -36]
[-65, -65, -64, -65, -37, -77, -77, -77, -79, -79, -37, -37]
[-64, -64, -64, -64, -33, -77, -77, -77, -78, -78, -33, -32]
[-70, -70, -70, -70, -32, -77, -77, -77, -81, -81, -32, -31]
[-69, -69, -69, -69, -31, -77, -77, -77, -82, -82, -31, -31]
[-70, -70, -70, -70, -30, -77, -77, -77, -81, -81, -30, -29]
[-70, -69, -70, -70, -30, -77, -77, -77, -78, -78, -31, -29]
[-70, -70, -70, -70, -28, -77, -77, -77, -77, -78, -28, -28]
[-69, -69, -70, -69, -28, -77, -77, -77, -78, -78, -28, -28]
[-59, -58, -59, -58, -35, -77, -77, -77, -80, -81, -34, -30]
[-65, -65, -64, -65, -34, -77, -77, -77, -79, -78, -35, -32]
[-65, -65, -64, -65, -30, -77, -77, -77, -79, -79, -30, -30]
[-63, -63, -63, -63, -34, -77, -77, -77, -78, -78, -34, -34]
[-64, -64, -64, -64, -33, -77, -77, -77, -81, -81, -33, -32]
[-63, -64, -64, -64, -32, -79, -78, -79, -79, -79, -32, -30]
[-68, -68, -68, -68, -28, -83, -83, -83, -80, -79, -29, -28]
[-70, -70, -70, -70, -27, -81, -81, -81, -82, -81, -27, -27]
[-65, -65, -65, -65, -32, -77, -77, -77, -78, -78, -32, -29]
[-67, -67, -67, -67, -32, -79, -78, -79, -79, -78, -32, -31]
[-59, -59, -59, -59, -33, -81, -80, -80, -78, -78, -33, -28]
[-68, -67, -68, -67, -31, -79, -79, -78, -78, -78, -32, -32]
[-67, -67, -67, -67, -28, -75, -75, -75, -77, -78, -28, -28]
[-62, -63, -62, -63, -30, -76, -76, -76, -77, -78, -30, -30]
[-61, -61, -61, -61, -34, -77, -77, -77, -79, -79, -34, -34]
[-68, -68, -69, -68, -29, -74, -73, -73, -79, -79, -30, -30]
[-64, -64, -64, -64, -35, -81, -81, -81, -78, -78, -35, -32]
[-65, -65, -65, -65, -30, -78, -78, -77, -77, -77, -30, -28]
[-66, -66, -66, -66, -33, -78, -77, -78, -80, -78, -33, -33]
[-64, -64, -64, -64, -32, -79, -79, -79, -81, -80, -32, -28]
[-64, -64, -64, -64, -35, -79, -78, -78, -76, -76, -35, -35]
[-69, -69, -69, -69, -27, -80, -79, -80, -81, -80, -28, -27]
[-67, -67, -67, -67, -30, -81, -81, -81, -81, -80, -31, -27]
[-66, -66, -66, -66, -32, -81, -81, -81, -84, -84, -32, -28]
[-66, -66, -66, -66, -31, -83, -83, -82, -78, -78, -31, -28]
[-65, -65, -65, -65, -36, -77, -74, -75, -79, -80, -36, -29]
[-58, -58, -58, -59, -36, -79, -79, -79, -79, -78, -36, -34]
[-64, -64, -64, -64, -33, -77, -77, -77, -77, -77, -33, -27]
[-69, -69, -69, -69, -33, -78, -77, -78, -79, -80, -33, -33]
[-62, -62, -62, -62, -27, -79, -80, -79, -75, -75, -27, -27]
[-68, -68, -68, -68, -30, -78, -79, -79, -78, -78, -30, -29]
[-71, -70, -70, -70, -32, -78, -77, -78, -78, -78, -32, -30]
[-74, -73, -74, -74, -31, -78, -77, -78, -82, -82, -31, -31]
[-69, -69, -69, -68, -31, -77, -76, -76, -79, -80, -30, -29]
[-67, -67, -67, -67, -40, -80, -79, -79, -80, -81, -40, -32]
[-64, -64, -64, -64, -30, -79, -79, -79, -77, -77, -31, -30]
[-65, -65, -65, -66, -34, -80, -81, -81, -80, -79, -34, -34]
[-67, -67, -67, -67, -31, -78, -78, -78, -80, -79, -31, -30]
[-60, -60, -60, -60, -30, -78, -77, -77, -78, -78, -30, -28]
[-65, -65, -65, -65, -34, -78, -78, -78, -81, -81, -34, -28]
[-68, -67, -68, -67, -32, -81, -82, -81, -76, -77, -31, -31]
[-66, -66, -66, -66, -35, -73, -73, -73, -78, -78, -35, -33]
[-64, -64, -64, -64, -30, -76, -76, -76, -78, -81, -30, -30]
[-62, -62, -62, -62, -33, -76, -77, -76, -80, -81, -33, -27]
[-66, -66, -66, -66, -28, -75, -75, -76, -78, -79, -28, -29]
[-65, -65, -65, -65, -36, -81, -80, -80, -80, -79, -36, -30]
