[-57.0, -57.0, -57.0, -57.0, -56.0, -72.0, -73.0, -73.0, -74.0, -74.0, -56.0, -55.0]
[-48.0, -48.0, -48.0, -48.0, -54.0, -74.0, -73.0, -74.0, -73.0, -73.0, -55.0, -54.0]
[-51.0, -51.0, -51.0, -51.0, -57.0, -70.0, -70.0, -70.0, -72.0, -72.0, -57.0, -56.0]
[-54.0, -54.0, -54.0, -54.0, -58.0, -68.0, -69.0, -69.0, -72.0, -72.0, -58.0, -55.0]
[-54.0, -54.0, -54.0, -54.0, -58.0, -73.0, -73.0, -73.0, -73.0, -73.0, -58.0, -54.0]
[-59.0, -59.0, -59.0, -59.0, -54.0, -75.0, -75.0, -75.0, -79.0, -79.0, -54.0, -54.0]
[-58.0, -57.0, -58.0, -58.0, -56.0, -77.0, -76.0, -76.0, -79.0, -80.0, -56.0, -56.0]
[-54.0, -54.0, -54.0, -54.0, -59.0, -70.0, -70.0, -70.0, -72.0, -72.0, -59.0, -52.0]
[-52.0, -52.0, -52.0, -52.0, -56.0, -69.0, -69.0, -69.0, -68.0, -68.0, -56.0, -52.0]
[-47.0, -47.0, -47.0, -47.0, -56.0, -70.0, -70.0, -70.0, -70.0, -70.0, -56.0, -55.0]
[-53.0, -53.0, -53.0, -53.0, -59.0, -73.0, -73.0, -73.0, -76.0, -76.0, -59.0, -57.0]
[-59.0, -59.0, -58.0, -59.0, -52.0, -75.0, -75.0, -75.0, -70.0, -70.0, -52.0, -52.0]
[-57.0, -57.0, -57.0, -57.0, -57.0, -74.0, -74.0, -74.0, -76.0, -77.0, -57.0, -53.0]
[-56.0, -57.0, -57.0, -57.0, -51.0, -71.0, -71.0, -71.0, -74.0, -74.0, -51.0, -50.0]
[-65.0, -65.0, -65.0, -65.0, -55.0, -78.0, -79.0, -79.0, -77.0, -77.0, -55.0, -53.0]
[-55.0, -55.0, -55.0, -56.0, -57.0, -73.0, -73.0, -73.0, -70.0, -70.0, -57.0, -53.0]
[-59.0, -59.0, -59.0, -59.0, -52.0, -76.0, -76.0, -76.0, -75.0, -73.0, -52.0, -52.0]
[-61.0, -61.0, -60.0, -61.0, -56.0, -77.0, -78.0, -77.0, -76.0, -76.0, -56.0, -56.0]
[-67.0, -67.0, -67.0, -67.0, -54.0, -77.0, -77.0, -76.0, -77.0, -77.0, -54.0, -53.0]
[-61.0, -61.0, -61.0, -61.0, -54.0, -73.0, -73.0, -73.0, -73.0, -73.0, -54.0, -54.0]
[-50.0, -50.0, -50.0, -51.0, -53.0, -68.0, -68.0, -69.0, -73.0, -72.0, -53.0, -52.0]
[-50.0, -50.0, -50.0, -50.0, -53.0, -70.0, -71.0, -70.0, -74.0, -74.0, -53.0, -52.0]
[-57.0, -57.0, -57.0, -57.0, -58.0, -71.0, -71.0, -71.0, -72.0, -72.0, -58.0, -55.0]
[-52.0, -51.0, -51.0, -52.0, -64.0, -72.0, -71.0, -71.0, -75.0, -75.0, -64.0, -57.0]
[-58.0, -58.0, -58.0, -58.0, -64.0, -71.0, -71.0, -71.0, -70.0, -70.0, -64.0, -61.0]
[-55.0, -55.0, -55.0, -55.0, -52.0, -76.0, -76.0, -75.0, -77.0, -77.0, -52.0, -52.0]
[-56.0, -56.0, -56.0, -56.0, -57.0, -77.0, -77.0, -77.0, -76.0, -76.0, -57.0, -55.0]
[-65.0, -65.0, -65.0, -65.0, -56.0, -77.0, -79.0, -77.0, -79.0, -79.0, -56.0, -56.0]
