[-61.0, -61.0, -61.0, -61.0, -44.0, -77.0, -77.0, -77.0, -80.0, -81.0, -44.0, -42.0]
[-64.0, -64.0, -64.0, -64.0, -45.0, -77.0, -77.0, -77.0, -82.0, -82.0, -45.0, -44.0]
[-61.0, -61.0, -61.0, -61.0, -45.0, -81.0, -81.0, -80.0, -78.0, -79.0, -44.0, -44.0]
[-61.0, -61.0, -61.0, -61.0, -46.0, -76.0, -76.0, -76.0, -78.0, -79.0, -45.0, -44.0]
[-63.0, -63.0, -64.0, -64.0, -44.0, -78.0, -79.0, -79.0, -80.0, -80.0, -44.0, -44.0]
[-63.0, -63.0, -63.0, -63.0, -42.0, -77.0, -77.0, -77.0, -80.0, -80.0, -42.0, -40.0]
[-55.0, -55.0, -55.0, -54.0, -43.0, -75.0, -75.0, -75.0, -80.0, -80.0, -43.0, -42.0]
[-58.0, -58.0, -58.0, -58.0, -44.0, -77.0, -77.0, -77.0, -80.0, -80.0, -44.0, -41.0]
[-58.0, -58.0, -58.0, -58.0, -45.0, -78.0, -79.0, -78.0, -81.0, -81.0, -45.0, -41.0]
[-61.0, -62.0, -61.0, -61.0, -46.0, -77.0, -77.0, -77.0, -81.0, -81.0, -46.0, -46.0]
[-63.0, -63.0, -63.0, -63.0, -47.0, -74.0, -74.0, -74.0, -81.0, -81.0, -47.0, -47.0]
[-59.0, -59.0, -59.0, -59.0, -44.0, -74.0, -74.0, -74.0, -81.0, -81.0, -44.0, -42.0]
[-60.0, -60.0, -61.0, -61.0, -44.0, -76.0, -75.0, -75.0, -79.0, -80.0, -44.0, -41.0]
[-57.0, -57.0, -57.0, -57.0, -45.0, -78.0, -78.0, -77.0, -79.0, -79.0, -45.0, -41.0]
[-66.0, -66.0, -66.0, -66.0, -45.0, -80.0, -81.0, -81.0, -79.0, -79.0, -45.0, -41.0]
[-69.0, -69.0, -69.0, -69.0, -41.0, -80.0, -81.0, -81.0, -82.0, -81.0, -41.0, -41.0]
[-62.0, -62.0, -62.0, -62.0, -40.0, -80.0, -80.0, -80.0, -82.0, -81.0, -40.0, -40.0]
[-63.0, -63.0, -63.0, -63.0, -41.0, -77.0, -78.0, -77.0, -82.0, -81.0, -41.0, -37.0]
[-64.0, -64.0, -64.0, -64.0, -42.0, -79.0, -79.0, -79.0, -82.0, -82.0, -42.0, -40.0]
[-60.0, -60.0, -60.0, -60.0, -51.0, -80.0, -80.0, -81.0, -82.0, -81.0, -51.0, -47.0]
[-58.0, -58.0, -58.0, -59.0, -43.0, -76.0, -76.0, -76.0, -82.0, -81.0, -43.0, -42.0]
[-57.0, -57.0, -57.0, -57.0, -43.0, -79.0, -79.0, -80.0, -85.0, -84.0, -43.0, -41.0]
[-63.0, -63.0, -64.0, -63.0, -44.0, -80.0, -80.0, -79.0, -85.0, -84.0, -44.0, -44.0]
[-65.0, -65.0, -65.0, -65.0, -47.0, -77.0, -77.0, -77.0, -80.0, -80.0, -44.0, -42.0]
[-58.0, -58.0, -58.0, -58.0, -42.0, -74.0, -74.0, -74.0, -80.0, -81.0, -42.0, -40.0]
[-64.0, -64.0, -64.0, -64.0, -44.0, -83.0, -74.0, -74.0, -82.0, -82.0, -44.0, -42.0]
[-61.0, -61.0, -61.0, -61.0, -43.0, -76.0, -77.0, -77.0, -82.0, -82.0, -43.0, -41.0]
[-59.0, -59.0, -59.0, -59.0, -38.0, -82.0, -82.0, -82.0, -80.0, -79.0, -37.0, -40.0]
[-59.0, -59.0, -59.0, -59.0, -42.0, -79.0, -79.0, -79.0, -80.0, -80.0, -42.0, -40.0]
[-64.0, -64.0, -64.0, -64.0, -39.0, -78.0, -78.0, -78.0, -81.0, -80.0, -39.0, -38.0]
[-62.0, -62.0, -62.0, -62.0, -54.0, -76.0, -76.0, -76.0, -81.0, -80.0, -54.0, -47.0]
[-57.0, -57.0, -57.0, -57.0, -50.0, -76.0, -76.0, -76.0, -81.0, -80.0, -51.0, -49.0]
[-57.0, -56.0, -56.0, -56.0, -41.0, -75.0, -75.0, -75.0, -83.0, -82.0, -42.0, -38.0]
[-72.0, -72.0, -72.0, -72.0, -43.0, -81.0, -80.0, -82.0, -83.0, -82.0, -43.0, -41.0]
[-60.0, -60.0, -61.0, -60.0, -43.0, -80.0, -80.0, -79.0, -82.0, -82.0, -43.0, -40.0]
[-64.0, -64.0, -64.0, -64.0, -41.0, -80.0, -80.0, -80.0, -85.0, -83.0, -41.0, -37.0]
[-66.0, -67.0, -66.0, -67.0, -44.0, -81.0, -79.0, -77.0, -85.0, -83.0, -44.0, -41.0]
[-72.0, -72.0, -72.0, -72.0, -39.0, -79.0, -80.0, -79.0, -85.0, -83.0, -39.0, -39.0]
[-65.0, -65.0, -65.0, -65.0, -39.0, -79.0, -79.0, -79.0, -85.0, -83.0, -39.0, -39.0]
[-63.0, -63.0, -62.0, -62.0, -45.0, -78.0, -77.0, -77.0, -83.0, -83.0, -44.0, -39.0]
[-59.0, -59.0, -59.0, -60.0, -45.0, -78.0, -78.0, -78.0, -83.0, -83.0, -45.0, -40.0]
[-64.0, -64.0, -64.0, -64.0, -44.0, -79.0, -79.0, -78.0, -83.0, -83.0, -43.0, -42.0]
[-62.0, -62.0, -62.0, -62.0, -39.0, -80.0, -79.0, -81.0, -83.0, -83.0, -39.0, -35.0]
[-66.0, -66.0, -66.0, -66.0, -50.0, -77.0, -77.0, -77.0, -83.0, -83.0, -50.0, -46.0]
[-58.0, -58.0, -59.0, -59.0, -44.0, -77.0, -76.0, -76.0, -81.0, -81.0, -44.0, -44.0]
[-60.0, -61.0, -60.0, -60.0, -42.0, -77.0, -78.0, -77.0, -79.0, -80.0, -41.0, -41.0]
[-68.0, -67.0, -68.0, -68.0, -42.0, -75.0, -76.0, -76.0, -79.0, -80.0, -42.0, -40.0]
[-62.0, -61.0, -62.0, -62.0, -45.0, -78.0, -78.0, -78.0, -83.0, -83.0, -45.0, -40.0]
[-64.0, -64.0, -64.0, -64.0, -44.0, -79.0, -79.0, -79.0, -83.0, -83.0, -44.0, -40.0]
[-59.0, -58.0, -59.0, -58.0, -43.0, -76.0, -76.0, -77.0, -81.0, -80.0, -42.0, -40.0]
[-56.0, -56.0, -56.0, -56.0, -44.0, -81.0, -80.0, -82.0, -83.0, -82.0, -44.0, -38.0]
[-65.0, -65.0, -65.0, -65.0, -49.0, -84.0, -85.0, -84.0, -81.0, -81.0, -49.0, -44.0]
[-68.0, -68.0, -68.0, -68.0, -43.0, -81.0, -82.0, -81.0, -81.0, -81.0, -44.0, -41.0]
[-60.0, -60.0, -60.0, -60.0, -38.0, -80.0, -78.0, -79.0, -81.0, -80.0, -38.0, -38.0]
[-62.0, -62.0, -62.0, -62.0, -41.0, -76.0, -76.0, -76.0, -82.0, -82.0, -41.0, -36.0]
[-67.0, -67.0, -67.0, -67.0, -46.0, -71.0, -72.0, -72.0, -79.0, -79.0, -45.0, -44.0]
[-60.0, -61.0, -60.0, -60.0, -46.0, -74.0, -74.0, -74.0, -78.0, -78.0, -46.0, -43.0]
[-61.0, -62.0, -61.0, -61.0, -45.0, -75.0, -75.0, -75.0, -82.0, -82.0, -45.0, -40.0]
[-59.0, -59.0, -59.0, -59.0, -39.0, -77.0, -77.0, -77.0, -79.0, -80.0, -40.0, -39.0]
[-70.0, -70.0, -70.0, -70.0, -43.0, -83.0, -82.0, -83.0, -79.0, -80.0, -44.0, -40.0]
[-68.0, -68.0, -68.0, -68.0, -46.0, -80.0, -80.0, -79.0, -79.0, -80.0, -46.0, -40.0]
[-68.0, -68.0, -68.0, -68.0, -46.0, -83.0, -83.0, -83.0, -83.0, -83.0, -46.0, -37.0]
[-67.0, -67.0, -67.0, -67.0, -38.0, -81.0, -82.0, -82.0, -83.0, -83.0, -38.0, -38.0]
[-70.0, -70.0, -70.0, -70.0, -42.0, -81.0, -81.0, -81.0, -83.0, -83.0, -42.0, -40.0]
[-70.0, -70.0, -71.0, -70.0, -37.0, -78.0, -78.0, -80.0, -83.0, -84.0, -37.0, -35.0]
[-66.0, -65.0, -65.0, -65.0, -41.0, -72.0, -72.0, -72.0, -82.0, -83.0, -41.0, -36.0]
[-57.0, -57.0, -58.0, -57.0, -46.0, -79.0, -79.0, -79.0, -80.0, -81.0, -47.0, -41.0]
[-62.0, -63.0, -63.0, -62.0, -35.0, -80.0, -79.0, -79.0, -84.0, -83.0, -36.0, -35.0]
[-67.0, -67.0, -67.0, -67.0, -46.0, -83.0, -83.0, -85.0, -82.0, -82.0, -46.0, -39.0]
[-66.0, -66.0, -66.0, -66.0, -43.0, -79.0, -79.0, -79.0, -82.0, -82.0, -43.0, -40.0]
[-62.0, -62.0, -62.0, -62.0, -39.0, -78.0, -78.0, -78.0, -83.0, -83.0, -39.0, -35.0]
[-69.0, -69.0, -69.0, -69.0, -46.0, -78.0, -78.0, -78.0, -83.0, -84.0, -46.0, -41.0]
[-67.0, -67.0, -68.0, -67.0, -40.0, -80.0, -81.0, -80.0, -83.0, -83.0, -41.0, -41.0]
[-68.0, -67.0, -68.0, -68.0, -40.0, -81.0, -81.0, -81.0, -79.0, -79.0, -40.0, -40.0]
[-69.0, -69.0, -69.0, -69.0, -48.0, -83.0, -81.0, -81.0, -79.0, -79.0, -48.0, -41.0]
[-65.0, -65.0, -65.0, -65.0, -43.0, -80.0, -80.0, -80.0, -83.0, -82.0, -45.0, -40.0]
[-59.0, -59.0, -59.0, -60.0, -39.0, -74.0, -74.0, -74.0, -80.0, -80.0, -39.0, -39.0]
[-63.0, -63.0, -63.0, -63.0, -44.0, -77.0, -78.0, -77.0, -80.0, -83.0, -44.0, -41.0]
[-62.0, -62.0, -62.0, -63.0, -40.0, -77.0, -76.0, -76.0, -80.0, -83.0, -40.0, -40.0]
[-66.0, -66.0, -66.0, -66.0, -45.0, -82.0, -82.0, -82.0, -80.0, -83.0, -45.0, -40.0]
[-56.0, -56.0, -56.0, -56.0, -45.0, -79.0, -78.0, -78.0, -80.0, -83.0, -45.0, -41.0]
[-67.0, -67.0, -67.0, -67.0, -38.0, -78.0, -79.0, -79.0, -80.0, -83.0, -38.0, -39.0]
[-65.0, -65.0, -65.0, -65.0, -38.0, -77.0, -77.0, -78.0, -80.0, -83.0, -39.0, -38.0]
[-67.0, -67.0, -67.0, -67.0, -39.0, -77.0, -77.0, -77.0, -80.0, -83.0, -39.0, -36.0]
[-59.0, -59.0, -59.0, -59.0, -44.0, -74.0, -74.0, -74.0, -80.0, -83.0, -45.0, -40.0]
