[-58.0, -58.0, -58.0, -58.0, -69.0, -52.0, -52.0, -52.0, -55.0, -56.0, -69.0, -69.0]
[-66.0, -66.0, -66.0, -65.0, -66.0, -57.0, -57.0, -57.0, -53.0, -54.0, -66.0, -66.0]
[-64.0, -65.0, -65.0, -65.0, -69.0, -52.0, -52.0, -52.0, -56.0, -60.0, -69.0, -69.0]
[-58.0, -58.0, -58.0, -58.0, -67.0, -55.0, -55.0, -55.0, -54.0, -56.0, -70.0, -70.0]
[-64.0, -64.0, -64.0, -64.0, -66.0, -53.0, -53.0, -53.0, -56.0, -60.0, -66.0, -66.0]
[-55.0, -55.0, -55.0, -55.0, -74.0, -51.0, -51.0, -51.0, -65.0, -65.0, -74.0, -74.0]
[-57.0, -57.0, -57.0, -57.0, -74.0, -51.0, -51.0, -51.0, -61.0, -65.0, -74.0, -74.0]
[-58.0, -58.0, -58.0, -58.0, -74.0, -53.0, -53.0, -52.0, -61.0, -61.0, -74.0, -74.0]
[-58.0, -58.0, -58.0, -58.0, -64.0, -59.0, -59.0, -59.0, -52.0, -52.0, -64.0, -65.0]
[-66.0, -66.0, -66.0, -66.0, -69.0, -53.0, -53.0, -53.0, -52.0, -59.0, -67.0, -65.0]
[-65.0, -64.0, -64.0, -64.0, -68.0, -55.0, -55.0, -55.0, -51.0, -52.0, -70.0, -69.0]
[-61.0, -61.0, -60.0, -60.0, -69.0, -55.0, -55.0, -55.0, -59.0, -59.0, -69.0, -69.0]
[-55.0, -55.0, -55.0, -55.0, -75.0, -52.0, -52.0, -52.0, -58.0, -58.0, -75.0, -75.0]
[-61.0, -61.0, -61.0, -61.0, -75.0, -48.0, -48.0, -48.0, -57.0, -57.0, -75.0, -75.0]
[-62.0, -62.0, -62.0, -62.0, -73.0, -54.0, -54.0, -54.0, -53.0, -53.0, -73.0, -73.0]
[-63.0, -63.0, -63.0, -63.0, -74.0, -57.0, -57.0, -57.0, -58.0, -58.0, -75.0, -75.0]
[-62.0, -62.0, -62.0, -63.0, -78.0, -54.0, -54.0, -54.0, -53.0, -53.0, -78.0, -78.0]
[-62.0, -62.0, -61.0, -62.0, -73.0, -55.0, -55.0, -55.0, -55.0, -55.0, -73.0, -73.0]
[-57.0, -57.0, -57.0, -57.0, -73.0, -52.0, -52.0, -52.0, -58.0, -59.0, -74.0, -73.0]
[-52.0, -52.0, -52.0, -52.0, -75.0, -50.0, -50.0, -50.0, -56.0, -55.0, -75.0, -75.0]
[-56.0, -56.0, -56.0, -56.0, -73.0, -51.0, -51.0, -51.0, -60.0, -65.0, -73.0, -73.0]
[-58.0, -58.0, -58.0, -58.0, -72.0, -53.0, -53.0, -53.0, -53.0, -54.0, -72.0, -72.0]
[-62.0, -62.0, -62.0, -62.0, -74.0, -56.0, -56.0, -56.0, -54.0, -55.0, -74.0, -74.0]
[-59.0, -59.0, -59.0, -59.0, -69.0, -59.0, -59.0, -59.0, -58.0, -59.0, -69.0, -69.0]
[-58.0, -58.0, -58.0, -58.0, -76.0, -54.0, -54.0, -54.0, -55.0, -55.0, -75.0, -76.0]
[-61.0, -61.0, -61.0, -61.0, -75.0, -51.0, -51.0, -52.0, -54.0, -56.0, -75.0, -75.0]
[-58.0, -58.0, -58.0, -58.0, -72.0, -53.0, -54.0, -53.0, -57.0, -57.0, -72.0, -72.0]
[-55.0, -55.0, -55.0, -55.0, -71.0, -47.0, -48.0, -48.0, -64.0, -64.0, -71.0, -71.0]
[-61.0, -61.0, -61.0, -60.0, -75.0, -54.0, -54.0, -54.0, -51.0, -55.0, -75.0, -75.0]
[-58.0, -58.0, -58.0, -58.0, -74.0, -55.0, -55.0, -55.0, -53.0, -55.0, -74.0, -74.0]
[-58.0, -58.0, -58.0, -58.0, -74.0, -55.0, -55.0, -55.0, -53.0, -55.0, -74.0, -74.0]
[-63.0, -63.0, -63.0, -63.0, -75.0, -55.0, -55.0, -55.0, -54.0, -56.0, -75.0, -75.0]
[-61.0, -61.0, -61.0, -61.0, -74.0, -54.0, -54.0, -54.0, -58.0, -59.0, -74.0, -74.0]
[-56.0, -57.0, -57.0, -56.0, -74.0, -48.0, -48.0, -48.0, -57.0, -58.0, -74.0, -74.0]
[-57.0, -57.0, -57.0, -57.0, -72.0, -53.0, -53.0, -53.0, -56.0, -55.0, -71.0, -71.0]
[-63.0, -63.0, -62.0, -63.0, -75.0, -50.0, -50.0, -50.0, -54.0, -57.0, -75.0, -75.0]
[-56.0, -56.0, -56.0, -56.0, -74.0, -58.0, -58.0, -58.0, -57.0, -64.0, -75.0, -75.0]
[-61.0, -61.0, -61.0, -61.0, -76.0, -55.0, -54.0, -54.0, -56.0, -56.0, -76.0, -76.0]
[-61.0, -61.0, -61.0, -61.0, -76.0, -56.0, -55.0, -55.0, -54.0, -54.0, -77.0, -76.0]
[-61.0, -61.0, -61.0, -61.0, -72.0, -49.0, -50.0, -49.0, -52.0, -54.0, -72.0, -72.0]
[-58.0, -58.0, -58.0, -58.0, -71.0, -52.0, -52.0, -52.0, -59.0, -63.0, -71.0, -71.0]
[-55.0, -56.0, -56.0, -56.0, -73.0, -54.0, -54.0, -54.0, -58.0, -58.0, -73.0, -73.0]
[-61.0, -62.0, -62.0, -62.0, -77.0, -59.0, -59.0, -59.0, -55.0, -56.0, -77.0, -77.0]
[-67.0, -67.0, -67.0, -67.0, -74.0, -55.0, -55.0, -55.0, -55.0, -57.0, -74.0, -74.0]
[-62.0, -63.0, -62.0, -63.0, -79.0, -53.0, -53.0, -53.0, -53.0, -57.0, -79.0, -80.0]
[-60.0, -60.0, -60.0, -60.0, -74.0, -51.0, -51.0, -51.0, -57.0, -59.0, -74.0, -74.0]
[-56.0, -56.0, -56.0, -56.0, -68.0, -54.0, -54.0, -54.0, -60.0, -62.0, -68.0, -68.0]
[-53.0, -52.0, -52.0, -53.0, -72.0, -53.0, -53.0, -53.0, -62.0, -62.0, -72.0, -72.0]
[-56.0, -56.0, -56.0, -56.0, -72.0, -55.0, -55.0, -55.0, -57.0, -57.0, -72.0, -72.0]
[-62.0, -62.0, -62.0, -62.0, -71.0, -53.0, -53.0, -54.0, -54.0, -54.0, -70.0, -70.0]
[-63.0, -63.0, -63.0, -63.0, -74.0, -56.0, -56.0, -56.0, -53.0, -57.0, -74.0, -74.0]
[-62.0, -61.0, -61.0, -61.0, -73.0, -59.0, -59.0, -59.0, -54.0, -57.0, -73.0, -73.0]
[-55.0, -55.0, -55.0, -55.0, -75.0, -48.0, -48.0, -48.0, -55.0, -56.0, -74.0, -75.0]
[-57.0, -58.0, -57.0, -57.0, -73.0, -51.0, -51.0, -51.0, -53.0, -57.0, -74.0, -73.0]
[-58.0, -58.0, -58.0, -58.0, -76.0, -49.0, -49.0, -49.0, -54.0, -58.0, -76.0, -76.0]
[-56.0, -56.0, -56.0, -56.0, -74.0, -49.0, -49.0, -49.0, -52.0, -52.0, -74.0, -74.0]
[-56.0, -56.0, -56.0, -56.0, -71.0, -56.0, -56.0, -56.0, -54.0, -59.0, -72.0, -71.0]
[-56.0, -56.0, -56.0, -56.0, -77.0, -53.0, -53.0, -53.0, -54.0, -58.0, -77.0, -77.0]
[-56.0, -56.0, -56.0, -56.0, -71.0, -56.0, -56.0, -56.0, -54.0, -56.0, -71.0, -71.0]
[-56.0, -56.0, -56.0, -56.0, -73.0, -52.0, -52.0, -52.0, -60.0, -60.0, -73.0, -74.0]
[-56.0, -56.0, -56.0, -56.0, -71.0, -56.0, -55.0, -56.0, -60.0, -64.0, -70.0, -71.0]
[-56.0, -56.0, -56.0, -56.0, -72.0, -57.0, -57.0, -57.0, -51.0, -52.0, -72.0, -71.0]
[-56.0, -56.0, -56.0, -56.0, -70.0, -57.0, -57.0, -57.0, -51.0, -58.0, -70.0, -70.0]
[-56.0, -56.0, -56.0, -56.0, -70.0, -56.0, -56.0, -56.0, -51.0, -51.0, -70.0, -70.0]
[-56.0, -56.0, -56.0, -56.0, -71.0, -50.0, -50.0, -50.0, -52.0, -57.0, -71.0, -71.0]
[-56.0, -56.0, -56.0, -56.0, -75.0, -56.0, -56.0, -56.0, -61.0, -62.0, -75.0, -75.0]
[-56.0, -56.0, -56.0, -56.0, -72.0, -53.0, -53.0, -53.0, -55.0, -55.0, -72.0, -73.0]
