[-79.0, -80.0, -79.0, -79.0, -61.0, -48.0, -48.0, -43.0, -76.0, -76.0, -61.0, -61.0]
[-83.0, -82.0, -83.0, -82.0, -61.0, -40.0, -39.0, -40.0, -82.0, -82.0, -61.0, -61.0]
[-81.0, -81.0, -82.0, -82.0, -61.0, -42.0, -42.0, -42.0, -79.0, -79.0, -61.0, -61.0]
[-84.0, -85.0, -84.0, -83.0, -61.0, -40.0, -40.0, -41.0, -79.0, -79.0, -61.0, -61.0]
[-84.0, -85.0, -84.0, -83.0, -61.0, -46.0, -46.0, -46.0, -79.0, -80.0, -61.0, -61.0]
[-84.0, -85.0, -84.0, -83.0, -61.0, -44.0, -44.0, -44.0, -79.0, -80.0, -61.0, -61.0]
[-77.0, -78.0, -77.0, -77.0, -61.0, -43.0, -43.0, -42.0, -80.0, -80.0, -61.0, -61.0]
[-82.0, -82.0, -82.0, -82.0, -61.0, -43.0, -43.0, -43.0, -82.0, -83.0, -61.0, -61.0]
[-81.0, -81.0, -81.0, -82.0, -61.0, -41.0, -41.0, -41.0, -82.0, -82.0, -61.0, -61.0]
[-81.0, -81.0, -81.0, -81.0, -61.0, -42.0, -42.0, -41.0, -82.0, -81.0, -61.0, -61.0]
[-78.0, -79.0, -78.0, -78.0, -61.0, -46.0, -45.0, -41.0, -79.0, -80.0, -61.0, -61.0]
[-79.0, -78.0, -79.0, -79.0, -61.0, -45.0, -45.0, -45.0, -77.0, -77.0, -61.0, -61.0]
[-81.0, -81.0, -81.0, -81.0, -61.0, -46.0, -46.0, -44.0, -82.0, -83.0, -61.0, -61.0]
[-83.0, -82.0, -83.0, -83.0, -61.0, -46.0, -46.0, -38.0, -80.0, -80.0, -61.0, -61.0]
[-79.0, -79.0, -79.0, -80.0, -61.0, -43.0, -43.0, -43.0, -81.0, -82.0, -61.0, -61.0]
[-81.0, -82.0, -82.0, -82.0, -61.0, -49.0, -49.0, -45.0, -79.0, -80.0, -61.0, -61.0]
[-79.0, -80.0, -79.0, -80.0, -61.0, -42.0, -42.0, -42.0, -84.0, -83.0, -61.0, -61.0]
[-81.0, -83.0, -82.0, -82.0, -61.0, -48.0, -48.0, -43.0, -84.0, -83.0, -61.0, -61.0]
[-82.0, -83.0, -83.0, -81.0, -84.0, -44.0, -44.0, -42.0, -76.0, -75.0, -85.0, -61.0]
[-83.0, -83.0, -82.0, -82.0, -84.0, -43.0, -44.0, -41.0, -76.0, -76.0, -85.0, -61.0]
[-81.0, -81.0, -81.0, -81.0, -84.0, -48.0, -48.0, -44.0, -76.0, -76.0, -85.0, -61.0]
[-82.0, -83.0, -83.0, -82.0, -84.0, -44.0, -44.0, -43.0, -76.0, -76.0, -85.0, -61.0]
[-82.0, -81.0, -81.0, -81.0, -84.0, -54.0, -53.0, -48.0, -80.0, -80.0, -85.0, -61.0]
[-81.0, -81.0, -81.0, -81.0, -84.0, -49.0, -49.0, -44.0, -80.0, -80.0, -85.0, -61.0]
[-83.0, -83.0, -83.0, -84.0, -84.0, -45.0, -45.0, -45.0, -80.0, -79.0, -85.0, -61.0]
[-82.0, -83.0, -82.0, -83.0, -84.0, -44.0, -44.0, -44.0, -81.0, -80.0, -85.0, -61.0]
[-80.0, -80.0, -80.0, -79.0, -84.0, -43.0, -43.0, -43.0, -77.0, -77.0, -85.0, -61.0]
